Time,Temperature
2019-08-02 16:00:00,7.892217366
2019-08-02 16:30:00,8.201434061
2019-08-02 17:00:00,7.971728579
2019-08-02 17:30:00,7.937286374
2019-08-02 18:00:00,8.050447457
2019-08-02 18:30:00,8.086809671
2019-08-02 19:00:00,8.081219287
2019-08-02 19:30:00,8.104352172
2019-08-02 20:00:00,8.200070907
2019-08-02 20:30:00,8.178089109
2019-08-02 21:00:00,7.880440769
2019-08-02 21:30:00,7.961480687
2019-08-02 22:00:00,7.991475788
2019-08-02 22:30:00,7.960713207
2019-08-02 23:00:00,8.008493164
2019-08-02 23:30:00,7.98818553
2019-08-03 00:00:00,8.000533809
2019-08-03 00:30:00,8.012816289
2019-08-03 01:00:00,8.056193949
2019-08-03 01:30:00,8.042815355
2019-08-03 02:00:00,8.03118123
2019-08-03 02:30:00,7.996125211
2019-08-03 03:00:00,7.977973419
2019-08-03 03:30:00,7.965634068
2019-08-03 04:00:00,7.962564185
2019-08-03 04:30:00,8.002088586
2019-08-03 05:00:00,7.961530849
2019-08-03 05:30:00,8.052282738
2019-08-03 06:00:00,7.975094291
2019-08-03 06:30:00,8.001787662
2019-08-03 07:00:00,7.928928431
2019-08-03 07:30:00,7.873365507
2019-08-03 08:00:00,7.904811227
2019-08-03 08:30:00,7.97439206
2019-08-03 09:00:00,7.958380655
2019-08-03 09:30:00,8.00067424
2019-08-03 10:00:00,8.015995896
2019-08-03 10:30:00,7.934562297
2019-08-03 11:00:00,8.005208142
2019-08-03 11:30:00,7.870981951
2019-08-03 12:00:00,7.883526724
2019-08-03 12:30:00,7.951382869
2019-08-03 13:00:00,8.018528519
2019-08-03 13:30:00,8.100451712
2019-08-03 14:00:00,8.095047122
2019-08-03 14:30:00,7.903717443
2019-08-03 15:00:00,7.877179149
2019-08-03 15:30:00,7.904334578
2019-08-03 16:00:00,7.895554049
2019-08-03 16:30:00,7.923535252
2019-08-03 17:00:00,7.896251486
2019-08-03 17:30:00,7.946411562
2019-08-03 18:00:00,7.988456376
2019-08-03 18:30:00,8.045362757
2019-08-03 19:00:00,8.056921027
2019-08-03 19:30:00,8.033538186
2019-08-03 20:00:00,7.983902111
2019-08-03 20:30:00,7.963667742
2019-08-03 21:00:00,7.91965209
2019-08-03 21:30:00,7.940833147
2019-08-03 22:00:00,7.890571587
2019-08-03 22:30:00,7.92503532
2019-08-03 23:00:00,8.002665356
2019-08-03 23:30:00,7.960166439
2019-08-04 00:00:00,7.942573907
2019-08-04 00:30:00,7.942508692
2019-08-04 01:00:00,7.893090427
2019-08-04 01:30:00,7.970118439
2019-08-04 02:00:00,7.990307149
2019-08-04 02:30:00,7.98964007
2019-08-04 03:00:00,7.877856566
2019-08-04 03:30:00,7.772312189
2019-08-04 04:00:00,7.947199152
2019-08-04 04:30:00,7.999365212
2019-08-04 05:00:00,7.976990306
2019-08-04 05:30:00,7.956323979
2019-08-04 06:00:00,7.846537859
2019-08-04 06:30:00,7.853006674
2019-08-04 07:00:00,7.961229877
2019-08-04 07:30:00,7.945222648
2019-08-04 08:00:00,7.880440769
2019-08-04 08:30:00,7.912542835
2019-08-04 09:00:00,7.964836504
2019-08-04 09:30:00,7.992318408
2019-08-04 10:00:00,8.019822404
2019-08-04 10:30:00,8.021301838
2019-08-04 11:00:00,7.81850767
2019-08-04 11:30:00,7.844706084
2019-08-04 12:00:00,7.819591799
2019-08-04 12:30:00,7.884590491
2019-08-04 13:00:00,7.861718476
2019-08-04 13:30:00,7.91205115
2019-08-04 14:00:00,7.892643862
2019-08-04 14:30:00,7.911950806
2019-08-04 15:00:00,7.912934176
2019-08-04 15:30:00,8.021326913
2019-08-04 16:00:00,8.024055068
2019-08-04 16:30:00,7.724621455
2019-08-04 17:00:00,7.751563213
2019-08-04 17:30:00,7.776855334
2019-08-04 18:00:00,7.820640789
2019-08-04 18:30:00,7.825910767
2019-08-04 19:00:00,7.876055134
2019-08-04 19:30:00,7.897656387
2019-08-04 20:00:00,7.920630411
2019-08-04 20:30:00,7.909251538
2019-08-04 21:00:00,8.015379035
2019-08-04 21:30:00,7.912146477
2019-08-04 22:00:00,7.942282945
2019-08-04 22:30:00,7.845228015
2019-08-04 23:00:00,7.900812369
2019-08-04 23:30:00,8.028739
2019-08-05 00:00:00,7.774395521
2019-08-05 00:30:00,7.76711131
2019-08-05 01:00:00,7.751116384
2019-08-05 01:30:00,7.75316978
2019-08-05 02:00:00,7.915397599
2019-08-05 02:30:00,7.908423689
2019-08-05 03:00:00,7.88733519
2019-08-05 03:30:00,7.811711677
2019-08-05 04:00:00,7.85790961
2019-08-05 04:30:00,7.90856919
2019-08-05 05:00:00,7.992870122
2019-08-05 05:30:00,8.030032833
2019-08-05 06:00:00,7.732569746
2019-08-05 06:30:00,7.681762286
2019-08-05 07:00:00,8.042008004
2019-08-05 07:30:00,7.905588914
2019-08-05 08:00:00,7.707142296
2019-08-05 08:30:00,8.03798124
2019-08-05 09:00:00,7.929997019
2019-08-05 09:30:00,8.290705803
2019-08-05 10:00:00,8.293255857
2019-08-05 10:30:00,8.52008476
2019-08-05 11:00:00,8.498573235
2019-08-05 11:30:00,8.562187266
2019-08-05 12:00:00,8.55315256
2019-08-05 12:30:00,8.639349437
2019-08-05 13:00:00,8.658889708
2019-08-05 13:30:00,8.625763109
2019-08-05 14:00:00,8.655076822
2019-08-05 14:30:00,8.463621849
2019-08-05 15:00:00,8.559434337
2019-08-05 15:30:00,8.633709805
2019-08-05 16:00:00,8.529891345
2019-08-05 16:30:00,8.453742994
2019-08-05 17:00:00,8.498763476
2019-08-05 17:30:00,8.537875543
2019-08-05 18:00:00,8.61428308
2019-08-05 18:30:00,8.591897315
2019-08-05 19:00:00,8.63453549
2019-08-05 19:30:00,8.67127877
2019-08-05 20:00:00,8.666360229
2019-08-05 20:30:00,8.683697373
2019-08-05 21:00:00,8.493306507
2019-08-05 21:30:00,8.364182186
2019-08-05 22:00:00,8.493997395
2019-08-05 22:30:00,8.589104612
2019-08-05 23:00:00,8.585110702
2019-08-05 23:30:00,8.568378764
2019-08-06 00:00:00,8.558443276
2019-08-06 00:30:00,8.617846238
2019-08-06 01:00:00,8.581081706
2019-08-06 01:30:00,8.544823377
2019-08-06 02:00:00,8.512430498
2019-08-06 02:30:00,8.531092742
2019-08-06 03:00:00,8.519223728
2019-08-06 03:30:00,8.542746051
2019-08-06 04:00:00,8.474601862
2019-08-06 04:30:00,8.517406541
2019-08-06 05:00:00,8.567302643
2019-08-06 05:30:00,8.478437011
2019-08-06 06:00:00,8.489020963
2019-08-06 06:30:00,8.400682903
2019-08-06 07:00:00,8.464838532
2019-08-06 07:30:00,8.608162562
2019-08-06 08:00:00,8.524535057
2019-08-06 08:30:00,8.407103106
2019-08-06 09:00:00,8.349556556
2019-08-06 09:30:00,8.441545432
2019-08-06 10:00:00,8.506468148
2019-08-06 10:30:00,8.48398437
2019-08-06 11:00:00,8.530431974
2019-08-06 11:30:00,8.535302602
2019-08-06 12:00:00,8.60796238
2019-08-06 12:30:00,8.582663281
2019-08-06 13:00:00,8.402826325
2019-08-06 13:30:00,8.37767517
2019-08-06 14:00:00,8.47696504
2019-08-06 14:30:00,8.423122948
2019-08-06 15:00:00,8.392840246
2019-08-06 15:30:00,8.465884976
2019-08-06 16:00:00,8.540378383
2019-08-06 16:30:00,8.540328327
2019-08-06 17:00:00,8.629160997
2019-08-06 17:30:00,8.583008624
2019-08-06 18:00:00,8.455235108
2019-08-06 18:30:00,8.380079198
2019-08-06 19:00:00,8.449792361
2019-08-06 19:30:00,8.421104867
2019-08-06 20:00:00,8.446853136
2019-08-06 20:30:00,8.433829061
2019-08-06 21:00:00,8.489691835
2019-08-06 21:30:00,8.437749864
2019-08-06 22:00:00,8.491133704
2019-08-06 22:30:00,8.532509384
2019-08-06 23:00:00,8.553302724
2019-08-06 23:30:00,8.559859791
2019-08-07 00:00:00,8.506002569
2019-08-07 00:30:00,8.515053694
2019-08-07 01:00:00,8.314466998
2019-08-07 01:30:00,8.394317647
2019-08-07 02:00:00,8.434755437
2019-08-07 02:30:00,8.46979534
2019-08-07 03:00:00,8.393641549
2019-08-07 03:30:00,8.389504799
2019-08-07 04:00:00,8.518948397
2019-08-07 04:30:00,8.508791026
2019-08-07 05:00:00,8.526537419
2019-08-07 05:30:00,8.384176017
2019-08-07 06:00:00,8.392094031
2019-08-07 06:30:00,8.477085201
2019-08-07 07:00:00,8.504290435
2019-08-07 07:30:00,8.549348394
2019-08-07 08:00:00,8.513857239
2019-08-07 08:30:00,8.535137412
2019-08-07 09:00:00,8.532494367
2019-08-07 09:30:00,8.48320334
2019-08-07 10:00:00,8.405450493
2019-08-07 10:30:00,8.282033441
2019-08-07 11:00:00,8.561451485
2019-08-07 11:30:00,8.525936711
2019-08-07 12:00:00,8.560785778
2019-08-07 12:30:00,8.644398498
2019-08-07 13:00:00,8.589239743
2019-08-07 13:30:00,8.399230575
2019-08-07 14:00:00,8.353568661
2019-08-07 14:30:00,8.335275806
2019-08-07 15:00:00,8.421450396
2019-08-07 15:30:00,8.455785886
2019-08-07 16:00:00,8.473660591
2019-08-07 16:30:00,8.527208207
2019-08-07 17:00:00,8.532869801
2019-08-07 17:30:00,8.20486196
2019-08-07 18:00:00,8.304608075
2019-08-07 18:30:00,8.471157196
2019-08-07 19:00:00,8.547531387
2019-08-07 19:30:00,8.512665785
2019-08-07 20:00:00,8.525761505
2019-08-07 20:30:00,8.52579154
2019-08-07 21:00:00,8.611070198
2019-08-07 21:30:00,8.289508422
2019-08-07 22:00:00,8.273235551
2019-08-07 22:30:00,8.2910565
2019-08-07 23:00:00,8.38684042
2019-08-07 23:30:00,8.412216131
2019-08-08 00:00:00,8.406887766
2019-08-08 00:30:00,8.407298414
2019-08-08 01:00:00,8.488390142
2019-08-08 01:30:00,8.456476861
2019-08-08 02:00:00,8.474511741
2019-08-08 02:30:00,8.416092154
2019-08-08 03:00:00,8.423473482
2019-08-08 03:30:00,8.486577776
2019-08-08 04:00:00,8.43130029
2019-08-08 04:30:00,8.395940275
2019-08-08 05:00:00,8.372175879
2019-08-08 05:30:00,8.392925385
2019-08-08 06:00:00,8.435306253
2019-08-08 06:30:00,8.474536774
2019-08-08 07:00:00,8.490893393
2019-08-08 07:30:00,8.37488547
2019-08-08 08:00:00,8.258089099
2019-08-08 08:30:00,8.277404062
2019-08-08 09:00:00,8.350332935
2019-08-08 09:30:00,8.341211596
2019-08-08 10:00:00,8.411515036
2019-08-08 10:30:00,8.416713114
2019-08-08 11:00:00,8.416938462
2019-08-08 11:30:00,8.383875519
2019-08-08 12:00:00,8.399095358
2019-08-08 12:30:00,8.427194121
2019-08-08 13:00:00,8.419297095
2019-08-08 13:30:00,8.355512083
2019-08-08 14:00:00,8.288190796
2019-08-08 14:30:00,8.304928696
2019-08-08 15:00:00,8.353683865
2019-08-08 15:30:00,8.403447314
2019-08-08 16:00:00,8.386459793
2019-08-08 16:30:00,8.402035064
2019-08-08 17:00:00,8.306536804
2019-08-08 17:30:00,8.342173333
2019-08-08 18:00:00,8.343029877
2019-08-08 18:30:00,8.400322326
2019-08-08 19:00:00,8.464963705
2019-08-08 19:30:00,8.468188142
2019-08-08 20:00:00,8.224827111
2019-08-08 20:30:00,8.282930249
2019-08-08 21:00:00,8.345499313
2019-08-08 21:30:00,8.443528321
2019-08-08 22:00:00,8.457308032
2019-08-08 22:30:00,8.53956246
2019-08-08 23:00:00,8.600280279
2019-08-08 23:30:00,8.039049366
2019-08-09 00:00:00,8.211672527
2019-08-09 00:30:00,8.290841072
2019-08-09 01:00:00,8.374544894
2019-08-09 01:30:00,8.396721537
2019-08-09 02:00:00,8.415376045
2019-08-09 02:30:00,8.502067648
2019-08-09 03:00:00,8.44545111
2019-08-09 03:30:00,8.400662871
2019-08-09 04:00:00,8.306231214
2019-08-09 04:30:00,8.464813498
2019-08-09 05:00:00,8.470981957
2019-08-09 05:30:00,8.414104071
2019-08-09 06:00:00,8.402215351
2019-08-09 06:30:00,8.087807404
2019-08-09 07:00:00,8.180549997
2019-08-09 07:30:00,8.135719192
2019-08-09 08:00:00,8.212068426
2019-08-09 08:30:00,8.430709406
2019-08-09 09:00:00,8.525591304
2019-08-09 09:30:00,8.062446749
2019-08-09 10:00:00,8.143619264
2019-08-09 10:30:00,8.249054944
2019-08-09 11:00:00,8.102477151
2019-08-09 11:30:00,8.203042773
2019-08-09 12:00:00,8.171989418
2019-08-09 12:30:00,8.389003978
2019-08-09 13:00:00,8.231712343
2019-08-09 13:30:00,8.4410447
2019-08-09 14:00:00,8.342333622
2019-08-09 14:30:00,8.520139826
2019-08-09 15:00:00,8.140787095
2019-08-09 15:30:00,8.038778574
2019-08-09 16:00:00,8.384120926
2019-08-09 16:30:00,8.448931126
2019-08-09 17:00:00,8.355747497
2019-08-09 17:30:00,8.394257549
2019-08-09 18:00:00,8.280264867
2019-08-09 18:30:00,8.294067461
