Time,Temperature
2018-07-18 11:00:00,11.30595935
2018-07-18 11:30:00,11.47512969
2018-07-18 12:00:00,11.52565474
2018-07-18 12:30:00,11.68215545
2018-07-18 13:00:00,11.53690944
2018-07-18 13:30:00,11.48844222
2018-07-18 14:00:00,11.54593712
2018-07-18 14:30:00,11.47799566
2018-07-18 15:00:00,11.43832681
2018-07-18 15:30:00,11.45600261
2018-07-18 16:00:00,11.4508659
2018-07-18 16:30:00,11.47067593
2018-07-18 17:00:00,11.33314943
2018-07-18 17:30:00,11.36353605
2018-07-18 18:00:00,11.37472052
2018-07-18 18:30:00,11.34966415
2018-07-18 19:00:00,11.38468666
2018-07-18 19:30:00,11.32160292
2018-07-18 20:00:00,11.26595006
2018-07-18 20:30:00,11.22087216
2018-07-18 21:00:00,11.24889464
2018-07-18 21:30:00,11.26811644
2018-07-18 22:00:00,11.20795958
2018-07-18 22:30:00,11.14908118
2018-07-18 23:00:00,11.1594574
2018-07-18 23:30:00,11.17952823
2018-07-19 00:00:00,11.15869133
2018-07-19 00:30:00,11.05404097
2018-07-19 01:00:00,11.04556298
2018-07-19 01:30:00,11.01386198
2018-07-19 02:00:00,11.02906905
2018-07-19 02:30:00,10.98729296
2018-07-19 03:00:00,11.01408777
2018-07-19 03:30:00,10.99353622
2018-07-19 04:00:00,11.08629567
2018-07-19 04:30:00,10.98562909
2018-07-19 05:00:00,11.20471801
2018-07-19 05:30:00,11.20260609
2018-07-19 06:00:00,11.18274498
2018-07-19 06:30:00,11.22822505
2018-07-19 07:00:00,11.28890661
2018-07-19 07:30:00,11.15290654
2018-07-19 08:00:00,11.23510657
2018-07-19 08:30:00,11.26198086
2018-07-19 09:00:00,11.28807636
2018-07-19 09:30:00,11.37481881
2018-07-19 10:00:00,11.40420712
2018-07-19 10:30:00,11.27995566
2018-07-19 11:00:00,11.42486916
2018-07-19 11:30:00,11.49185402
2018-07-19 12:00:00,11.49626878
2018-07-19 12:30:00,11.31881709
2018-07-19 13:00:00,11.34207739
2018-07-19 13:30:00,11.36828301
2018-07-19 14:00:00,11.40200535
2018-07-19 14:30:00,11.41111724
2018-07-19 15:00:00,11.4394819
2018-07-19 15:30:00,11.46340554
2018-07-19 16:00:00,11.46912745
2018-07-19 16:30:00,11.39600463
2018-07-19 17:00:00,11.47420059
2018-07-19 17:30:00,11.3515363
2018-07-19 18:00:00,11.39302152
2018-07-19 18:30:00,11.38676544
2018-07-19 19:00:00,11.35323157
2018-07-19 19:30:00,11.45346128
2018-07-19 20:00:00,11.36771298
2018-07-19 20:30:00,11.34815563
2018-07-19 21:00:00,11.34110449
2018-07-19 21:30:00,11.34476516
2018-07-19 22:00:00,11.35071079
2018-07-19 22:30:00,11.3823671
2018-07-19 23:00:00,11.40485094
2018-07-19 23:30:00,11.26574374
2018-07-20 00:00:00,11.45999408
2018-07-20 00:30:00,11.38808741
2018-07-20 01:00:00,11.35791449
2018-07-20 01:30:00,11.32457058
2018-07-20 02:00:00,11.312538
2018-07-20 02:30:00,11.29569615
2018-07-20 03:00:00,11.31646365
2018-07-20 03:30:00,11.37145261
2018-07-20 04:00:00,11.34196437
2018-07-20 04:30:00,11.06649082
2018-07-20 05:00:00,11.03661394
2018-07-20 05:30:00,11.07267664
2018-07-20 06:00:00,11.13000413
2018-07-20 06:30:00,11.16091589
2018-07-20 07:00:00,11.18696856
2018-07-20 07:30:00,11.16855713
2018-07-20 08:00:00,11.21342611
2018-07-20 08:30:00,11.22061184
2018-07-20 09:00:00,11.20099516
2018-07-20 09:30:00,11.21932498
2018-07-20 10:00:00,11.23076938
2018-07-20 10:30:00,11.3887312
2018-07-20 11:00:00,11.22607369
2018-07-20 11:30:00,11.25815416
2018-07-20 12:00:00,11.2034263
2018-07-20 12:30:00,11.22060692
2018-07-20 13:00:00,11.26118997
2018-07-20 13:30:00,11.28508941
2018-07-20 14:00:00,11.17745086
2018-07-20 14:30:00,11.16832141
2018-07-20 15:00:00,11.14883074
2018-07-20 15:30:00,11.17140054
2018-07-20 16:00:00,11.17756873
2018-07-20 16:30:00,11.21719823
2018-07-20 17:00:00,11.11735056
2018-07-20 17:30:00,11.16431416
2018-07-20 18:00:00,11.19752283
2018-07-20 18:30:00,11.22658451
2018-07-20 19:00:00,11.26925122
2018-07-20 19:30:00,11.2410697
2018-07-20 20:00:00,11.28155718
2018-07-20 20:30:00,11.24239104
2018-07-20 21:00:00,11.2389379
2018-07-20 21:30:00,11.27097058
2018-07-20 22:00:00,11.25204825
2018-07-20 22:30:00,11.20336245
2018-07-20 23:00:00,11.18135023
2018-07-20 23:30:00,11.20296463
2018-07-21 00:00:00,11.27687054
2018-07-21 00:30:00,11.27632525
2018-07-21 01:00:00,11.38377259
2018-07-21 01:30:00,11.35592927
2018-07-21 02:00:00,11.31928385
2018-07-21 02:30:00,11.31427727
2018-07-21 03:00:00,11.3459985
2018-07-21 03:30:00,11.36703484
2018-07-21 04:00:00,11.40041792
2018-07-21 04:30:00,11.49059548
2018-07-21 05:00:00,11.33254998
2018-07-21 05:30:00,11.33063372
2018-07-21 06:00:00,11.4307181
2018-07-21 06:30:00,11.36388494
2018-07-21 07:00:00,11.51111133
2018-07-21 07:30:00,11.48430288
2018-07-21 08:00:00,11.4795786
2018-07-21 08:30:00,11.59081931
2018-07-21 09:00:00,11.44265227
2018-07-21 09:30:00,11.5410053
2018-07-21 10:00:00,11.59376024
2018-07-21 10:30:00,11.73070628
2018-07-21 11:00:00,11.52278828
2018-07-21 11:30:00,11.57201384
2018-07-21 12:00:00,11.59749792
2018-07-21 12:30:00,11.62815377
2018-07-21 13:00:00,11.46135571
2018-07-21 13:30:00,11.59540285
2018-07-21 14:00:00,11.5618543
2018-07-21 14:30:00,11.58113118
2018-07-21 15:00:00,11.50147514
2018-07-21 15:30:00,11.6218974
2018-07-21 16:00:00,11.7319364
2018-07-21 16:30:00,11.77340969
2018-07-21 17:00:00,11.52939151
2018-07-21 17:30:00,11.55816135
2018-07-21 18:00:00,11.65105078
2018-07-21 18:30:00,11.68090589
2018-07-21 19:00:00,11.54915294
2018-07-21 19:30:00,11.7189712
2018-07-21 20:00:00,11.64894053
2018-07-21 20:30:00,11.53576871
2018-07-21 21:00:00,11.47595064
2018-07-21 21:30:00,11.51799453
2018-07-21 22:00:00,11.51656871
2018-07-21 22:30:00,11.68134865
2018-07-21 23:00:00,11.84346877
2018-07-21 23:30:00,11.72333551
2018-07-22 00:00:00,11.71533023
2018-07-22 00:30:00,11.64233444
2018-07-22 01:00:00,11.55295886
2018-07-22 01:30:00,11.38848057
2018-07-22 02:00:00,11.57447756
2018-07-22 02:30:00,11.53041913
2018-07-22 03:00:00,11.45142135
2018-07-22 03:30:00,11.44903735
2018-07-22 04:00:00,11.26090014
2018-07-22 04:30:00,11.34724167
2018-07-22 05:00:00,11.46893082
2018-07-22 05:30:00,11.47759256
2018-07-22 06:00:00,11.48897316
2018-07-22 06:30:00,11.58802103
2018-07-22 07:00:00,11.54064635
2018-07-22 07:30:00,11.45862262
2018-07-22 08:00:00,11.53578837
2018-07-22 08:30:00,11.60644398
2018-07-22 09:00:00,11.62090878
2018-07-22 09:30:00,11.66179902
2018-07-22 10:00:00,11.6204612
2018-07-22 10:30:00,11.63988486
2018-07-22 11:00:00,11.58571456
2018-07-22 11:30:00,11.61330987
2018-07-22 12:00:00,11.68996294
2018-07-22 12:30:00,11.6603577
2018-07-22 13:00:00,11.6268651
2018-07-22 13:30:00,11.59843235
2018-07-22 14:00:00,11.66352075
2018-07-22 14:30:00,11.62893583
2018-07-22 15:00:00,11.62069729
2018-07-22 15:30:00,11.62643227
2018-07-22 16:00:00,11.6051505
2018-07-22 16:30:00,11.64014556
2018-07-22 17:00:00,11.5921619
2018-07-22 17:30:00,11.58412611
2018-07-22 18:00:00,11.54541099
2018-07-22 18:30:00,11.550515
2018-07-22 19:00:00,11.55989226
2018-07-22 19:30:00,11.52888016
2018-07-22 20:00:00,11.60726532
2018-07-22 20:30:00,11.57282032
2018-07-22 21:00:00,11.60555379
2018-07-22 21:30:00,11.59677006
2018-07-22 22:00:00,11.60194878
2018-07-22 22:30:00,11.58836528
2018-07-22 23:00:00,11.58304419
2018-07-22 23:30:00,11.58124429
2018-07-23 00:00:00,11.55794007
2018-07-23 00:30:00,11.49413022
2018-07-23 01:00:00,11.51185372
2018-07-23 01:30:00,11.52395846
2018-07-23 02:00:00,11.54890708
2018-07-23 02:30:00,11.5593661
2018-07-23 03:00:00,11.56205099
2018-07-23 03:30:00,11.55945462
2018-07-23 04:00:00,11.55306212
2018-07-23 04:30:00,11.55162137
2018-07-23 05:00:00,11.57171386
2018-07-23 05:30:00,11.57996076
2018-07-23 06:00:00,11.58929476
2018-07-23 06:30:00,11.58163279
2018-07-23 07:00:00,11.59080947
2018-07-23 07:30:00,11.58822758
2018-07-23 08:00:00,11.59230453
2018-07-23 08:30:00,11.57247117
2018-07-23 09:00:00,11.62002346
2018-07-23 09:30:00,11.59968154
2018-07-23 10:00:00,11.61064415
2018-07-23 10:30:00,11.60223403
2018-07-23 11:00:00,11.58442609
2018-07-23 11:30:00,11.58128363
2018-07-23 12:00:00,11.60389145
2018-07-23 12:30:00,11.5995881
2018-07-23 13:00:00,11.61329512
2018-07-23 13:30:00,11.58164755
2018-07-23 14:00:00,11.56529158
2018-07-23 14:30:00,11.56111669
2018-07-23 15:00:00,11.55118374
2018-07-23 15:30:00,11.56110685
2018-07-23 16:00:00,11.58300485
2018-07-23 16:30:00,11.56856663
2018-07-23 17:00:00,11.53238587
2018-07-23 17:30:00,11.48736559
2018-07-23 18:00:00,11.51884511
2018-07-23 18:30:00,11.50035421
2018-07-23 19:00:00,11.48236105
2018-07-23 19:30:00,11.45968931
2018-07-23 20:00:00,11.40237395
2018-07-23 20:30:00,11.34974277
2018-07-23 21:00:00,11.35834691
2018-07-23 21:30:00,11.46105585
2018-07-23 22:00:00,11.37841602
2018-07-23 22:30:00,11.38063235
2018-07-23 23:00:00,11.43810563
2018-07-23 23:30:00,11.41618443
2018-07-24 00:00:00,11.39437792
2018-07-24 00:30:00,11.37319222
2018-07-24 01:00:00,11.38742397
2018-07-24 01:30:00,11.38117292
2018-07-24 02:00:00,11.33847079
2018-07-24 02:30:00,11.32379427
2018-07-24 03:00:00,11.35872528
2018-07-24 03:30:00,11.31069066
2018-07-24 04:00:00,11.31628677
2018-07-24 04:30:00,11.30340457
2018-07-24 05:00:00,11.32433474
2018-07-24 05:30:00,11.34577738
2018-07-24 06:00:00,11.37635204
2018-07-24 06:30:00,11.44223938
2018-07-24 07:00:00,11.48748357
2018-07-24 07:30:00,11.53429854
2018-07-24 08:00:00,11.58080661
2018-07-24 08:30:00,11.62749468
2018-07-24 09:00:00,11.50622436
2018-07-24 09:30:00,11.47903293
2018-07-24 10:00:00,11.5157378
2018-07-24 10:30:00,11.55974474
2018-07-24 11:00:00,11.61490833
2018-07-24 11:30:00,11.58114594
2018-07-24 12:00:00,11.60316848
2018-07-24 12:30:00,11.68031554
2018-07-24 13:00:00,11.60801289
2018-07-24 13:30:00,11.54395062
2018-07-24 14:00:00,11.65636827
2018-07-24 14:30:00,11.68310493
2018-07-24 15:00:00,11.69438088
2018-07-24 15:30:00,11.63513334
2018-07-24 16:00:00,11.6010832
2018-07-24 16:30:00,11.53010445
2018-07-24 17:00:00,11.55207868
2018-07-24 17:30:00,11.5330349
2018-07-24 18:00:00,11.61787411
2018-07-24 18:30:00,11.55800892
2018-07-24 19:00:00,11.54960532
2018-07-24 19:30:00,11.60669481
2018-07-24 20:00:00,11.63703197
2018-07-24 20:30:00,11.6639192
2018-07-24 21:00:00,11.61367874
2018-07-24 21:30:00,11.60351275
2018-07-24 22:00:00,11.54178711
2018-07-24 22:30:00,11.61480013
2018-07-24 23:00:00,11.72514128
2018-07-24 23:30:00,11.74290443
2018-07-25 00:00:00,11.8150914
2018-07-25 00:30:00,11.69729342
2018-07-25 01:00:00,11.60481606
2018-07-25 01:30:00,11.56189855
2018-07-25 02:00:00,11.60722597
2018-07-25 02:30:00,11.56002011
2018-07-25 03:00:00,11.5351295
2018-07-25 03:30:00,11.55086904
2018-07-25 04:00:00,11.49424821
2018-07-25 04:30:00,11.5437441
2018-07-25 05:00:00,11.52859498
2018-07-25 05:30:00,11.53001103
2018-07-25 06:00:00,11.44540978
2018-07-25 06:30:00,11.52882607
2018-07-25 07:00:00,11.54597154
2018-07-25 07:30:00,11.60711286
2018-07-25 08:00:00,11.59396188
2018-07-25 08:30:00,11.59346516
2018-07-25 09:00:00,11.51447424
2018-07-25 09:30:00,11.68884616
2018-07-25 10:00:00,11.69369703
2018-07-25 10:30:00,11.7012933
2018-07-25 11:00:00,11.58447035
2018-07-25 11:30:00,11.67880524
2018-07-25 12:00:00,11.59502416
2018-07-25 12:30:00,11.57368582
2018-07-25 13:00:00,11.63302814
2018-07-25 13:30:00,11.64580225
2018-07-25 14:00:00,11.67289697
2018-07-25 14:30:00,11.64415934
2018-07-25 15:00:00,11.65383987
2018-07-25 15:30:00,11.72085075
2018-07-25 16:00:00,11.6365155
2018-07-25 16:30:00,11.59057341
2018-07-25 17:00:00,11.59438974
2018-07-25 17:30:00,11.62564038
2018-07-25 18:00:00,11.61306395
2018-07-25 18:30:00,11.57523979
2018-07-25 19:00:00,11.60608495
2018-07-25 19:30:00,11.58119511
2018-07-25 20:00:00,11.54737293
2018-07-25 20:30:00,11.56429334
2018-07-25 21:00:00,11.57598727
2018-07-25 21:30:00,11.56025123
2018-07-25 22:00:00,11.55914974
2018-07-25 22:30:00,11.54919228
2018-07-25 23:00:00,11.51567389
2018-07-25 23:30:00,11.56137731
2018-07-26 00:00:00,11.61193766
2018-07-26 00:30:00,11.54798757
2018-07-26 01:00:00,11.559789
2018-07-26 01:30:00,11.53860088
2018-07-26 02:00:00,11.54488978
2018-07-26 02:30:00,11.54488486
2018-07-26 03:00:00,11.51323527
2018-07-26 03:30:00,11.44602912
2018-07-26 04:00:00,11.47199337
2018-07-26 04:30:00,11.45668096
2018-07-26 05:00:00,11.61283771
2018-07-26 05:30:00,11.46088872
2018-07-26 06:00:00,11.55127225
2018-07-26 06:30:00,11.57417758
2018-07-26 07:00:00,11.71035597
2018-07-26 07:30:00,11.59326353
2018-07-26 08:00:00,11.63444964
2018-07-26 08:30:00,11.69476955
2018-07-26 09:00:00,11.69610282
2018-07-26 09:30:00,11.61187372
2018-07-26 10:00:00,11.74854363
2018-07-26 10:30:00,11.81879283
2018-07-26 11:00:00,11.80610384
2018-07-26 11:30:00,11.71488742
2018-07-26 12:00:00,11.74208268
2018-07-26 12:30:00,11.77428075
2018-07-26 13:00:00,11.80072918
2018-07-26 13:30:00,11.85866045
2018-07-26 14:00:00,11.84679649
2018-07-26 14:30:00,11.89762348
2018-07-26 15:00:00,11.81502742
2018-07-26 15:30:00,11.86211637
2018-07-26 16:00:00,11.77228764
2018-07-26 16:30:00,11.79115152
2018-07-26 17:00:00,11.86316004
2018-07-26 17:30:00,11.93429779
2018-07-26 18:00:00,11.76152014
2018-07-26 18:30:00,11.76530938
2018-07-26 19:00:00,11.8036872
2018-07-26 19:30:00,11.82995159
2018-07-26 20:00:00,11.73684711
2018-07-26 20:30:00,11.70851094
2018-07-26 21:00:00,11.65865075
2018-07-26 21:30:00,11.75780968
2018-07-26 22:00:00,11.71044453
2018-07-26 22:30:00,11.6531266
2018-07-26 23:00:00,11.68456606
2018-07-26 23:30:00,11.6882066
2018-07-27 00:00:00,11.65341191
2018-07-27 00:30:00,11.65185749
2018-07-27 01:00:00,11.64614657
2018-07-27 01:30:00,11.64239838
2018-07-27 02:00:00,11.67775739
2018-07-27 02:30:00,11.62655523
2018-07-27 03:00:00,11.6436281
2018-07-27 03:30:00,11.64115392
2018-07-27 04:00:00,11.62490752
2018-07-27 04:30:00,11.61019659
2018-07-27 05:00:00,11.52567932
2018-07-27 05:30:00,11.50188811
2018-07-27 06:00:00,11.72521508
2018-07-27 06:30:00,11.68344931
2018-07-27 07:00:00,11.70975571
2018-07-27 07:30:00,11.64696803
2018-07-27 08:00:00,11.77958105
2018-07-27 08:30:00,11.87796397
2018-07-27 09:00:00,11.8904153
2018-07-27 09:30:00,11.80060613
2018-07-27 10:00:00,11.86573479
2018-07-27 10:30:00,11.89637286
2018-07-27 11:00:00,11.85228043
2018-07-27 11:30:00,11.78653016
2018-07-27 12:00:00,11.82473394
2018-07-27 12:30:00,11.88057333
2018-07-27 13:00:00,11.83986051
2018-07-27 13:30:00,12.15102944
2018-07-27 14:00:00,11.93609028
2018-07-27 14:30:00,11.92234653
2018-07-27 15:00:00,11.9023798
2018-07-27 15:30:00,11.96454046
2018-07-27 16:00:00,11.94982495
2018-07-27 16:30:00,11.86102839
2018-07-27 17:00:00,11.88557058
2018-07-27 17:30:00,11.84837668
2018-07-27 18:00:00,11.79237701
2018-07-27 18:30:00,11.79784009
2018-07-27 19:00:00,11.70313336
2018-07-27 19:30:00,11.7024052
2018-07-27 20:00:00,11.71582717
2018-07-27 20:30:00,11.61596086
2018-07-27 21:00:00,11.63738612
2018-07-27 21:30:00,11.49149514
2018-07-27 22:00:00,11.52090519
2018-07-27 22:30:00,11.4700762
2018-07-27 23:00:00,11.48637254
2018-07-27 23:30:00,11.42084378
2018-07-28 00:00:00,11.44264736
2018-07-28 00:30:00,11.40851732
2018-07-28 01:00:00,11.32780359
2018-07-28 01:30:00,11.32511596
2018-07-28 02:00:00,11.33728171
2018-07-28 02:30:00,11.32171593
2018-07-28 03:00:00,11.30314418
2018-07-28 03:30:00,11.16673029
2018-07-28 04:00:00,11.26790029
2018-07-28 04:30:00,11.24972479
2018-07-28 05:00:00,11.31427727
2018-07-28 05:30:00,11.32825071
2018-07-28 06:00:00,11.4434633
2018-07-28 06:30:00,11.41804226
2018-07-28 07:00:00,11.44844259
2018-07-28 07:30:00,11.39320336
2018-07-28 08:00:00,11.48352614
2018-07-28 08:30:00,11.46660075
2018-07-28 09:00:00,11.45073319
2018-07-28 09:30:00,11.5344313
2018-07-28 10:00:00,11.5326268
2018-07-28 10:30:00,11.48878634
2018-07-28 11:00:00,11.49679482
2018-07-28 11:30:00,11.53349217
2018-07-28 12:00:00,11.54012023
2018-07-28 12:30:00,11.4929405
2018-07-28 13:00:00,11.43964411
2018-07-28 13:30:00,11.43726021
2018-07-28 14:00:00,11.4592469
2018-07-28 14:30:00,11.45310245
2018-07-28 15:00:00,11.43027082
2018-07-28 15:30:00,11.39788691
2018-07-28 16:00:00,11.37438145
2018-07-28 16:30:00,11.36041076
2018-07-28 17:00:00,11.32988197
2018-07-28 17:30:00,11.30589057
2018-07-28 18:00:00,11.27468445
2018-07-28 18:30:00,11.22863764
2018-07-28 19:00:00,11.20543508
2018-07-28 19:30:00,11.16765844
2018-07-28 20:00:00,11.15880427
2018-07-28 20:30:00,11.10830138
2018-07-28 21:00:00,11.08090494
2018-07-28 21:30:00,11.06520948
2018-07-28 22:00:00,10.98283146
2018-07-28 22:30:00,10.97251966
2018-07-28 23:00:00,10.93877902
2018-07-28 23:30:00,10.86317743
2018-07-29 00:00:00,10.79246285
2018-07-29 00:30:00,10.7959801
2018-07-29 01:00:00,10.76615071
2018-07-29 01:30:00,10.74393105
2018-07-29 02:00:00,10.73188981
2018-07-29 02:30:00,10.69145266
2018-07-29 03:00:00,10.60749211
2018-07-29 03:30:00,10.71175653
2018-07-29 04:00:00,10.73307184
2018-07-29 04:30:00,10.7491989
2018-07-29 05:00:00,10.81699603
2018-07-29 05:30:00,10.83452494
2018-07-29 06:00:00,10.88476152
2018-07-29 06:30:00,10.86983063
2018-07-29 07:00:00,10.93047565
2018-07-29 07:30:00,10.95622559
2018-07-29 08:00:00,11.06355014
2018-07-29 08:30:00,11.05221478
2018-07-29 09:00:00,11.0923984
2018-07-29 09:30:00,11.10884639
2018-07-29 10:00:00,11.15657972
2018-07-29 10:30:00,11.14205912
2018-07-29 11:00:00,11.11975161
2018-07-29 11:30:00,11.1657383
2018-07-29 12:00:00,11.11087421
2018-07-29 12:30:00,11.11902982
2018-07-29 13:00:00,11.10617537
2018-07-29 13:30:00,11.08383105
2018-07-29 14:00:00,11.06937752
2018-07-29 14:30:00,11.04746769
2018-07-29 15:00:00,11.03873459
2018-07-29 15:30:00,11.03537199
2018-07-29 16:00:00,11.03121911
2018-07-29 16:30:00,11.00244485
2018-07-29 17:00:00,11.02854872
2018-07-29 17:30:00,10.97650004
2018-07-29 18:00:00,11.01493205
2018-07-29 18:30:00,10.97302518
2018-07-29 19:00:00,10.97108653
2018-07-29 19:30:00,10.95675562
2018-07-29 20:00:00,10.94142417
2018-07-29 20:30:00,10.94692555
2018-07-29 21:00:00,10.94935482
2018-07-29 21:30:00,10.93587871
2018-07-29 22:00:00,10.87105727
2018-07-29 22:30:00,10.84914528
2018-07-29 23:00:00,10.86358467
2018-07-29 23:30:00,10.8501805
2018-07-30 00:00:00,10.7915259
2018-07-30 00:30:00,10.81836966
2018-07-30 01:00:00,10.79796194
2018-07-30 01:30:00,10.79634311
2018-07-30 02:00:00,10.78818037
2018-07-30 02:30:00,10.78182298
2018-07-30 03:00:00,10.79245303
2018-07-30 03:30:00,10.7876604
2018-07-30 04:00:00,10.79718196
2018-07-30 04:30:00,10.86073894
2018-07-30 05:00:00,10.8798401
2018-07-30 05:30:00,10.9119508
2018-07-30 06:00:00,10.94665073
2018-07-30 06:30:00,10.99103302
2018-07-30 07:00:00,11.02291349
2018-07-30 07:30:00,11.00070237
2018-07-30 08:00:00,11.06492474
2018-07-30 08:30:00,10.95157308
2018-07-30 09:00:00,11.04429645
2018-07-30 09:30:00,11.05747249
2018-07-30 10:00:00,11.08821044
2018-07-30 10:30:00,11.11047159
2018-07-30 11:00:00,11.12522646
2018-07-30 11:30:00,11.12638036
2018-07-30 12:00:00,11.13738929
2018-07-30 12:30:00,11.11933425
2018-07-30 13:00:00,11.1234195
2018-07-30 13:30:00,11.08688974
2018-07-30 14:00:00,11.12835428
2018-07-30 14:30:00,11.14640492
2018-07-30 15:00:00,11.09775004
2018-07-30 15:30:00,11.12167639
2018-07-30 16:00:00,11.12202992
2018-07-30 16:30:00,11.14196091
2018-07-30 17:00:00,11.13766919
2018-07-30 17:30:00,11.17218138
2018-07-30 18:00:00,11.11981544
2018-07-30 18:30:00,11.1039119
2018-07-30 19:00:00,11.11427195
2018-07-30 19:30:00,11.17195548
2018-07-30 20:00:00,11.2783738
2018-07-30 20:30:00,11.28817952
2018-07-30 21:00:00,11.12283519
2018-07-30 21:30:00,11.14431304
2018-07-30 22:00:00,11.19066669
2018-07-30 22:30:00,11.10545361
2018-07-30 23:00:00,11.055931
2018-07-30 23:30:00,11.07229861
2018-07-31 00:00:00,11.06617662
2018-07-31 00:30:00,11.03635868
2018-07-31 01:00:00,11.0472566
2018-07-31 01:30:00,10.920028
2018-07-31 02:00:00,10.91537108
2018-07-31 02:30:00,10.92147073
2018-07-31 03:00:00,10.9219222
2018-07-31 03:30:00,10.92576951
2018-07-31 04:00:00,11.06033948
2018-07-31 04:30:00,10.97196997
2018-07-31 05:00:00,10.90594945
2018-07-31 05:30:00,11.0119771
2018-07-31 06:00:00,11.06186135
2018-07-31 06:30:00,11.05589173
2018-07-31 07:00:00,11.17592354
2018-07-31 07:30:00,11.1499749
2018-07-31 08:00:00,11.21015011
2018-07-31 08:30:00,11.17010406
2018-07-31 09:00:00,11.19142793
2018-07-31 09:30:00,11.23542094
2018-07-31 10:00:00,11.19186994
2018-07-31 10:30:00,11.26395071
2018-07-31 11:00:00,11.3783079
2018-07-31 11:30:00,11.38037189
2018-07-31 12:00:00,11.28612599
2018-07-31 12:30:00,11.25192053
2018-07-31 13:00:00,11.34198403
2018-07-31 13:30:00,11.28730505
2018-07-31 14:00:00,11.27904191
2018-07-31 14:30:00,11.30197489
2018-07-31 15:00:00,11.27850644
2018-07-31 15:30:00,11.34687806
2018-07-31 16:00:00,11.3184142
2018-07-31 16:30:00,11.15877481
2018-07-31 17:00:00,11.27465989
2018-07-31 17:30:00,11.2880567
2018-07-31 18:00:00,11.25473032
2018-07-31 18:30:00,11.20642719
2018-07-31 19:00:00,11.18273025
2018-07-31 19:30:00,11.16746692
2018-07-31 20:00:00,11.17676332
2018-07-31 20:30:00,11.22104898
2018-07-31 21:00:00,11.31824224
2018-07-31 21:30:00,11.28743278
2018-07-31 22:00:00,11.21919236
2018-07-31 22:30:00,11.18880043
2018-07-31 23:00:00,11.19272941
2018-07-31 23:30:00,11.18203287
2018-08-01 00:00:00,11.21016484
2018-08-01 00:30:00,11.23997433
2018-08-01 01:00:00,11.22363254
2018-08-01 01:30:00,11.18911474
2018-08-01 02:00:00,11.21162357
2018-08-01 02:30:00,11.2148603
2018-08-01 03:00:00,11.18446387
2018-08-01 03:30:00,11.18428216
2018-08-01 04:00:00,11.18968935
2018-08-01 04:30:00,11.21808724
2018-08-01 05:00:00,11.25348261
2018-08-01 05:30:00,11.26720764
2018-08-01 06:00:00,11.26037944
2018-08-01 06:30:00,11.24266611
2018-08-01 07:00:00,11.19815148
2018-08-01 07:30:00,11.20126528
2018-08-01 08:00:00,11.1620601
2018-08-01 08:30:00,11.20898608
2018-08-01 09:00:00,11.20421213
2018-08-01 09:30:00,11.42415648
2018-08-01 10:00:00,11.58109676
2018-08-01 10:30:00,11.6069899
2018-08-01 11:00:00,11.58273437
2018-08-01 11:30:00,11.60581445
2018-08-01 12:00:00,11.58382612
2018-08-01 12:30:00,11.54290328
2018-08-01 13:00:00,11.47601946
2018-08-01 13:30:00,11.50417422
2018-08-01 14:00:00,11.53506067
2018-08-01 14:30:00,11.48518285
2018-08-01 15:00:00,11.43206976
2018-08-01 15:30:00,11.4353531
2018-08-01 16:00:00,11.39835379
2018-08-01 16:30:00,11.40682665
2018-08-01 17:00:00,11.40689054
2018-08-01 17:30:00,11.3989288
2018-08-01 18:00:00,11.3664255
2018-08-01 18:30:00,11.32610355
2018-08-01 19:00:00,11.2789584
2018-08-01 19:30:00,11.24414464
2018-08-01 20:00:00,11.2060883
2018-08-01 20:30:00,11.2194625
2018-08-01 21:00:00,11.16648475
2018-08-01 21:30:00,11.15645204
2018-08-01 22:00:00,11.09587941
2018-08-01 22:30:00,11.01839752
2018-08-01 23:00:00,11.01759251
2018-08-01 23:30:00,11.0035836
2018-08-02 00:00:00,10.9705074
2018-08-02 00:30:00,10.95397785
2018-08-02 01:00:00,10.91831048
2018-08-02 01:30:00,10.89458495
2018-08-02 02:00:00,10.84560789
2018-08-02 02:30:00,10.86737247
2018-08-02 03:00:00,10.8846683
2018-08-02 03:30:00,10.8543901
2018-08-02 04:00:00,10.86852549
2018-08-02 04:30:00,10.91539561
2018-08-02 05:00:00,10.9497867
2018-08-02 05:30:00,10.98599721
2018-08-02 06:00:00,10.93033333
2018-08-02 06:30:00,10.98959491
2018-08-02 07:00:00,11.0655335
2018-08-02 07:30:00,11.09767149
2018-08-02 08:00:00,11.05188096
2018-08-02 08:30:00,11.1892719
2018-08-02 09:00:00,11.28787493
2018-08-02 09:30:00,11.23294534
2018-08-02 10:00:00,11.24093217
2018-08-02 10:30:00,11.14648349
2018-08-02 11:00:00,11.21561669
2018-08-02 11:30:00,11.17162154
2018-08-02 12:00:00,11.15476277
2018-08-02 12:30:00,11.12568802
2018-08-02 13:00:00,11.18311823
2018-08-02 13:30:00,11.22693325
2018-08-02 14:00:00,11.18574568
2018-08-02 14:30:00,11.201835
2018-08-02 15:00:00,11.21819038
2018-08-02 15:30:00,11.27376089
2018-08-02 16:00:00,11.24171809
2018-08-02 16:30:00,11.18218021
2018-08-02 17:00:00,11.20001288
2018-08-02 17:30:00,11.20682993
2018-08-02 18:00:00,11.12952293
2018-08-02 18:30:00,11.06280884
