Time,Temperature
2019-07-27 18:30:00,7.5241618
2019-07-27 19:00:00,7.430769626
2019-07-27 19:30:00,7.508069231
2019-07-27 20:00:00,7.478125658
2019-07-27 20:30:00,7.498781204
2019-07-27 21:00:00,7.405200849
2019-07-27 21:30:00,7.543690696
2019-07-27 22:00:00,7.535829807
2019-07-27 22:30:00,7.459627516
2019-07-27 23:00:00,7.481655193
2019-07-27 23:30:00,7.513858245
2019-07-28 00:00:00,7.427653993
2019-07-28 00:30:00,7.379972969
2019-07-28 01:00:00,7.38861362
2019-07-28 01:30:00,7.395205165
2019-07-28 02:00:00,7.439013694
2019-07-28 02:30:00,7.433116436
2019-07-28 03:00:00,7.430698817
2019-07-28 03:30:00,7.409323424
2019-07-28 04:00:00,7.379790843
2019-07-28 04:30:00,7.346535119
2019-07-28 05:00:00,7.315768934
2019-07-28 05:30:00,7.290089805
2019-07-28 06:00:00,7.275376241
2019-07-28 06:30:00,7.283115293
2019-07-28 07:00:00,7.257558595
2019-07-28 07:30:00,7.2609957
2019-07-28 08:00:00,7.247899964
2019-07-28 08:30:00,7.257371299
2019-07-28 09:00:00,7.281151455
2019-07-28 09:30:00,7.286855645
2019-07-28 10:00:00,7.276530285
2019-07-28 10:30:00,7.343195591
2019-07-28 11:00:00,7.400557165
2019-07-28 11:30:00,7.40015754
2019-07-28 12:00:00,7.477468289
2019-07-28 12:30:00,7.519424653
2019-07-28 13:00:00,7.543164961
2019-07-28 13:30:00,7.622177936
2019-07-28 14:00:00,7.679283439
2019-07-28 14:30:00,7.748304108
2019-07-28 15:00:00,7.844562091
2019-07-28 15:30:00,7.850448485
2019-07-28 16:00:00,7.889847216
2019-07-28 16:30:00,7.901955782
2019-07-28 17:00:00,7.930591956
2019-07-28 17:30:00,7.986653357
2019-07-28 18:00:00,8.018679815
2019-07-28 18:30:00,8.01537545
2019-07-28 19:00:00,7.986209357
2019-07-28 19:30:00,7.953941505
2019-07-28 20:00:00,7.933619904
2019-07-28 20:30:00,7.888040216
2019-07-28 21:00:00,7.842466984
2019-07-28 21:30:00,7.826876784
2019-07-28 22:00:00,7.806690784
2019-07-28 22:30:00,7.781887586
2019-07-28 23:00:00,7.749718247
2019-07-28 23:30:00,7.720585205
2019-07-29 00:00:00,7.752713165
2019-07-29 00:30:00,7.826477928
2019-07-29 01:00:00,7.78663938
2019-07-29 01:30:00,7.76208655
2019-07-29 02:00:00,7.772302904
2019-07-29 02:30:00,7.746935414
2019-07-29 03:00:00,7.723191572
2019-07-29 03:30:00,7.673033971
2019-07-29 04:00:00,7.662216978
2019-07-29 04:30:00,7.591699163
2019-07-29 05:00:00,7.607452023
2019-07-29 05:30:00,7.585240014
2019-07-29 06:00:00,7.563728361
2019-07-29 06:30:00,7.5301981
2019-07-29 07:00:00,7.503665432
2019-07-29 07:30:00,7.556454558
2019-07-29 08:00:00,7.612318657
2019-07-29 08:30:00,7.619226767
2019-07-29 09:00:00,7.619767481
2019-07-29 09:30:00,7.673326997
2019-07-29 10:00:00,7.659165289
2019-07-29 10:30:00,7.78550825
2019-07-29 11:00:00,7.909274127
2019-07-29 11:30:00,7.952054246
2019-07-29 12:00:00,8.070898124
2019-07-29 12:30:00,8.130094741
2019-07-29 13:00:00,8.197157366
2019-07-29 13:30:00,8.538454642
2019-07-29 14:00:00,8.5112589
2019-07-29 14:30:00,8.582749988
2019-07-29 15:00:00,8.645899067
2019-07-29 15:30:00,8.788071941
2019-07-29 16:00:00,8.793128063
2019-07-29 16:30:00,8.886780501
2019-07-29 17:00:00,8.973508194
2019-07-29 17:30:00,9.292108086
2019-07-29 18:00:00,9.483028854
2019-07-29 18:30:00,9.523607016
2019-07-29 19:00:00,9.513936078
2019-07-29 19:30:00,9.375461687
2019-07-29 20:00:00,9.252487379
2019-07-29 20:30:00,9.403413266
2019-07-29 21:00:00,9.377877701
2019-07-29 21:30:00,9.277633871
2019-07-29 22:00:00,9.411072631
2019-07-29 22:30:00,9.366053666
2019-07-29 23:00:00,9.326711459
2019-07-29 23:30:00,9.294841096
2019-07-30 00:00:00,9.275523737
2019-07-30 00:30:00,9.251542784
2019-07-30 01:00:00,9.180214249
2019-07-30 01:30:00,9.161921459
2019-07-30 02:00:00,9.124398362
2019-07-30 02:30:00,9.058459872
2019-07-30 03:00:00,9.032077101
2019-07-30 03:30:00,9.002504765
2019-07-30 04:00:00,8.8791909
2019-07-30 04:30:00,8.824006433
2019-07-30 05:00:00,8.656025862
2019-07-30 05:30:00,8.378047787
2019-07-30 06:00:00,8.331367676
2019-07-30 06:30:00,8.298447509
2019-07-30 07:00:00,8.258946097
2019-07-30 07:30:00,8.304101615
2019-07-30 08:00:00,8.284059747
2019-07-30 08:30:00,8.323456717
2019-07-30 09:00:00,8.252509811
2019-07-30 09:30:00,8.187094788
2019-07-30 10:00:00,8.098405232
2019-07-30 10:30:00,8.132449614
2019-07-30 11:00:00,8.186177239
2019-07-30 11:30:00,8.16532986
2019-07-30 12:00:00,8.155866062
2019-07-30 12:30:00,8.129731676
2019-07-30 13:00:00,8.297107035
2019-07-30 13:30:00,8.252474529
2019-07-30 14:00:00,8.485279337
2019-07-30 14:30:00,8.482101603
2019-07-30 15:00:00,8.515503838
2019-07-30 15:30:00,8.629263619
2019-07-30 16:00:00,8.630370999
2019-07-30 16:30:00,8.639466465
2019-07-30 17:00:00,8.749386204
2019-07-30 17:30:00,8.689599949
2019-07-30 18:00:00,8.607361827
2019-07-30 18:30:00,8.622553815
2019-07-30 19:00:00,8.645476271
2019-07-30 19:30:00,8.625342453
2019-07-30 20:00:00,8.583127563
2019-07-30 20:30:00,8.546218638
2019-07-30 21:00:00,8.543051637
2019-07-30 21:30:00,8.526345019
2019-07-30 22:00:00,8.526878759
2019-07-30 22:30:00,8.488890127
2019-07-30 23:00:00,8.419975122
2019-07-30 23:30:00,8.40638456
2019-07-31 00:00:00,8.415204899
2019-07-31 00:30:00,8.372183605
2019-07-31 01:00:00,8.441573603
2019-07-31 01:30:00,8.382964738
2019-07-31 02:00:00,8.350892157
2019-07-31 02:30:00,8.336320727
2019-07-31 03:00:00,8.343032145
2019-07-31 03:30:00,8.286005037
2019-07-31 04:00:00,8.265513269
2019-07-31 04:30:00,8.259268664
2019-07-31 05:00:00,8.255297039
2019-07-31 05:30:00,8.292133114
2019-07-31 06:00:00,8.255266798
2019-07-31 06:30:00,8.195947457
2019-07-31 07:00:00,8.134703615
2019-07-31 07:30:00,8.140346095
2019-07-31 08:00:00,8.166827297
2019-07-31 08:30:00,8.189973451
2019-07-31 09:00:00,8.252907988
2019-07-31 09:30:00,8.190669165
2019-07-31 10:00:00,8.221515682
2019-07-31 10:30:00,8.330899071
2019-07-31 11:00:00,8.401966731
2019-07-31 11:30:00,8.391544005
2019-07-31 12:00:00,8.484841205
2019-07-31 12:30:00,8.646679225
2019-07-31 13:00:00,8.925304273
2019-07-31 13:30:00,8.98235273
2019-07-31 14:00:00,9.074128755
2019-07-31 14:30:00,9.059882516
2019-07-31 15:00:00,9.019201724
2019-07-31 15:30:00,9.067312346
2019-07-31 16:00:00,9.238333294
2019-07-31 16:30:00,9.109415209
2019-07-31 17:00:00,9.077587179
2019-07-31 17:30:00,9.059445166
2019-07-31 18:00:00,9.032966948
2019-07-31 18:30:00,8.948295759
2019-07-31 19:00:00,8.98224714
2019-07-31 19:30:00,9.002097512
2019-07-31 20:00:00,9.133048207
2019-07-31 20:30:00,9.19743078
2019-07-31 21:00:00,9.233585004
2019-07-31 21:30:00,9.131836939
2019-07-31 22:00:00,9.090525818
2019-07-31 22:30:00,9.060837644
2019-07-31 23:00:00,9.043453903
2019-07-31 23:30:00,9.017884497
2019-08-01 00:00:00,9.09938254
2019-08-01 00:30:00,8.955642452
2019-08-01 01:00:00,8.86237145
2019-08-01 01:30:00,8.866294723
2019-08-01 02:00:00,8.898745469
2019-08-01 02:30:00,8.92385091
2019-08-01 03:00:00,8.59696157
2019-08-01 03:30:00,8.578153608
2019-08-01 04:00:00,8.533812259
2019-08-01 04:30:00,8.531284597
2019-08-01 05:00:00,8.527780073
2019-08-01 05:30:00,8.528077154
2019-08-01 06:00:00,8.541012453
2019-08-01 06:30:00,8.393977184
2019-08-01 07:00:00,8.555326723
2019-08-01 07:30:00,8.385292198
2019-08-01 08:00:00,8.473867534
2019-08-01 08:30:00,8.613724634
2019-08-01 09:00:00,8.663842191
2019-08-01 09:30:00,8.679303142
2019-08-01 10:00:00,8.637377603
2019-08-01 10:30:00,8.69238798
2019-08-01 11:00:00,8.750035281
2019-08-01 11:30:00,8.799622926
2019-08-01 12:00:00,8.804658745
2019-08-01 12:30:00,8.809563688
2019-08-01 13:00:00,8.827266149
2019-08-01 13:30:00,8.840767468
2019-08-01 14:00:00,8.935648621
2019-08-01 14:30:00,8.831481598
2019-08-01 15:00:00,8.441357022
2019-08-01 15:30:00,8.884371362
2019-08-01 16:00:00,8.992584758
2019-08-01 16:30:00,9.120553364
2019-08-01 17:00:00,8.9938518
2019-08-01 17:30:00,9.099804762
2019-08-01 18:00:00,8.959097003
2019-08-01 18:30:00,8.946611177
2019-08-01 19:00:00,8.970456049
2019-08-01 19:30:00,9.057906899
2019-08-01 20:00:00,9.17190722
2019-08-01 20:30:00,9.183641536
2019-08-01 21:00:00,9.099885185
2019-08-01 21:30:00,9.125690072
2019-08-01 22:00:00,9.099518254
2019-08-01 22:30:00,9.18023435
2019-08-01 23:00:00,9.087856695
2019-08-01 23:30:00,9.061300127
2019-08-02 00:00:00,9.014913179
2019-08-02 00:30:00,8.969993448
2019-08-02 01:00:00,8.885160999
2019-08-02 01:30:00,8.792619939
2019-08-02 02:00:00,8.771318254
2019-08-02 02:30:00,8.609491167
2019-08-02 03:00:00,8.61919634
2019-08-02 03:30:00,8.634342434
2019-08-02 04:00:00,8.628931404
2019-08-02 04:30:00,8.523590702
2019-08-02 05:00:00,8.476360442
2019-08-02 05:30:00,8.530086216
2019-08-02 06:00:00,8.585715195
2019-08-02 06:30:00,8.508252661
2019-08-02 07:00:00,8.484312423
2019-08-02 07:30:00,8.371574005
2019-08-02 08:00:00,8.459075835
2019-08-02 08:30:00,8.419688004
2019-08-02 09:00:00,8.341979088
2019-08-02 09:30:00,8.435242316
2019-08-02 10:00:00,8.417179489
2019-08-02 10:30:00,8.453062239
2019-08-02 11:00:00,8.450418031
2019-08-02 11:30:00,8.492621733
2019-08-02 12:00:00,8.572353913
2019-08-02 12:30:00,8.694028579
2019-08-02 13:00:00,8.762719701
2019-08-02 13:30:00,8.855198782
2019-08-02 14:00:00,8.876942656
2019-08-02 14:30:00,8.919013027
2019-08-02 15:00:00,9.036807844
2019-08-02 15:30:00,9.132806959
2019-08-02 16:00:00,9.208400515
2019-08-02 16:30:00,9.270640241
2019-08-02 17:00:00,9.299880036
2019-08-02 17:30:00,9.473341972
2019-08-02 18:00:00,9.561339779
2019-08-02 18:30:00,9.532740488
2019-08-02 19:00:00,9.569890099
2019-08-02 19:30:00,9.571933517
2019-08-02 20:00:00,9.547919021
2019-08-02 20:30:00,9.537008403
2019-08-02 21:00:00,9.521467979
2019-08-02 21:30:00,9.493885543
2019-08-02 22:00:00,9.470117986
2019-08-02 22:30:00,9.450422029
2019-08-02 23:00:00,9.42126314
2019-08-02 23:30:00,9.407973744
2019-08-03 00:00:00,9.367902135
2019-08-03 00:30:00,9.383417905
2019-08-03 01:00:00,9.355138488
2019-08-03 01:30:00,9.331026627
2019-08-03 02:00:00,9.305426313
2019-08-03 02:30:00,9.263656537
2019-08-03 03:00:00,9.217530835
2019-08-03 03:30:00,9.217098695
2019-08-03 04:00:00,9.175445142
2019-08-03 04:30:00,9.137169504
2019-08-03 05:00:00,9.108706497
2019-08-03 05:30:00,9.078160229
2019-08-03 06:00:00,9.054800182
2019-08-03 06:30:00,9.047289659
2019-08-03 07:00:00,9.008754276
2019-08-03 07:30:00,9.012042389
2019-08-03 08:00:00,9.003575687
2019-08-03 08:30:00,9.042845608
2019-08-03 09:00:00,9.039477342
2019-08-03 09:30:00,9.060008191
2019-08-03 10:00:00,9.094396262
2019-08-03 10:30:00,9.185234561
2019-08-03 11:00:00,9.274619391
2019-08-03 11:30:00,9.497295152
2019-08-03 12:00:00,9.618969828
2019-08-03 12:30:00,9.753998777
2019-08-03 13:00:00,9.748864516
2019-08-03 13:30:00,9.972894708
2019-08-03 14:00:00,10.19657002
2019-08-03 14:30:00,10.01549101
2019-08-03 15:00:00,10.07055935
2019-08-03 15:30:00,10.36057541
2019-08-03 16:00:00,10.57337442
2019-08-03 16:30:00,10.41259915
2019-08-03 17:00:00,11.08765709
2019-08-03 17:30:00,11.01106559
2019-08-03 18:00:00,10.9352282
2019-08-03 18:30:00,11.06344312
2019-08-03 19:00:00,10.92087023
2019-08-03 19:30:00,10.88920712
2019-08-03 20:00:00,10.84934423
2019-08-03 20:30:00,10.77286814
2019-08-03 21:00:00,10.71896297
2019-08-03 21:30:00,10.76282906
2019-08-03 22:00:00,10.76414221
2019-08-03 22:30:00,10.71580026
2019-08-03 23:00:00,10.51405567
2019-08-03 23:30:00,10.33938092
2019-08-04 00:00:00,9.732091237
2019-08-04 00:30:00,9.868249513
2019-08-04 01:00:00,9.857917908
2019-08-04 01:30:00,9.790579543
2019-08-04 02:00:00,9.844018357
2019-08-04 02:30:00,9.737918282
2019-08-04 03:00:00,9.794544105
2019-08-04 03:30:00,9.794529049
2019-08-04 04:00:00,9.4852434
2019-08-04 04:30:00,9.520935729
2019-08-04 05:00:00,9.544765864
2019-08-04 05:30:00,9.597257097
2019-08-04 06:00:00,9.542631948
2019-08-04 06:30:00,9.486021752
2019-08-04 07:00:00,9.420519828
2019-08-04 07:30:00,9.469399868
2019-08-04 08:00:00,9.45496192
2019-08-04 08:30:00,9.610079024
2019-08-04 09:00:00,9.732984621
2019-08-04 09:30:00,9.779137351
2019-08-04 10:00:00,9.627574321
2019-08-04 10:30:00,9.483365305
2019-08-04 11:00:00,9.633056216
2019-08-04 11:30:00,9.827764967
2019-08-04 12:00:00,9.667964189
2019-08-04 12:30:00,9.937866241
2019-08-04 13:00:00,10.15954766
2019-08-04 13:30:00,10.39358699
2019-08-04 14:00:00,10.4597768
2019-08-04 14:30:00,10.34098544
2019-08-04 15:00:00,10.39334131
2019-08-04 15:30:00,10.0306857
2019-08-04 16:00:00,10.07123651
2019-08-04 16:30:00,10.05662969
2019-08-04 17:00:00,10.1536897
2019-08-04 17:30:00,9.991491767
2019-08-04 18:00:00,9.962414481
2019-08-04 18:30:00,10.03875695
2019-08-04 19:00:00,9.890738532
2019-08-04 19:30:00,10.14250527
2019-08-04 20:00:00,10.0309616
2019-08-04 20:30:00,10.01160826
2019-08-04 21:00:00,10.0162485
2019-08-04 21:30:00,9.984252678
2019-08-04 22:00:00,9.808128776
2019-08-04 22:30:00,9.626183757
2019-08-04 23:00:00,9.535210863
2019-08-04 23:30:00,9.648241543
2019-08-05 00:00:00,9.466095503
2019-08-05 00:30:00,9.639125384
2019-08-05 01:00:00,9.630435757
2019-08-05 01:30:00,9.566481036
2019-08-05 02:00:00,9.579123063
2019-08-05 02:30:00,9.59167438
2019-08-05 03:00:00,9.554772543
2019-08-05 03:30:00,9.567158834
2019-08-05 04:00:00,9.577631945
2019-08-05 04:30:00,9.549370068
2019-08-05 05:00:00,9.523260553
2019-08-05 05:30:00,9.511606185
2019-08-05 06:00:00,9.528613125
2019-08-05 06:30:00,9.257923779
2019-08-05 07:00:00,9.064110198
2019-08-05 07:30:00,9.118748965
2019-08-05 08:00:00,9.123760045
2019-08-05 08:30:00,9.111099022
2019-08-05 09:00:00,8.980618032
2019-08-05 09:30:00,9.032836236
2019-08-05 10:00:00,9.11452694
2019-08-05 10:30:00,9.128816292
2019-08-05 11:00:00,9.171635844
2019-08-05 11:30:00,9.251442295
2019-08-05 12:00:00,9.304637581
2019-08-05 12:30:00,9.35879533
2019-08-05 13:00:00,9.421022066
2019-08-05 13:30:00,9.530968037
2019-08-05 14:00:00,9.593868315
2019-08-05 14:30:00,9.59189528
2019-08-05 15:00:00,9.662713596
2019-08-05 15:30:00,9.815826771
2019-08-05 16:00:00,9.874270758
2019-08-05 16:30:00,9.992264333
2019-08-05 17:00:00,10.01357472
2019-08-05 17:30:00,10.03135789
2019-08-05 18:00:00,10.12024621
2019-08-05 18:30:00,10.11054086
2019-08-05 19:00:00,10.16841976
2019-08-05 19:30:00,10.15472789
2019-08-05 20:00:00,10.19552688
2019-08-05 20:30:00,10.17081205
2019-08-05 21:00:00,10.15431161
2019-08-05 21:30:00,10.13936558
2019-08-05 22:00:00,10.12070263
2019-08-05 22:30:00,10.09825725
2019-08-05 23:00:00,10.07186853
2019-08-05 23:30:00,10.04242885
2019-08-06 00:00:00,10.02412429
2019-08-06 00:30:00,9.998043495
2019-08-06 01:00:00,9.9821005
2019-08-06 01:30:00,9.969518379
2019-08-06 02:00:00,9.947228106
2019-08-06 02:30:00,9.904586745
2019-08-06 03:00:00,9.882865973
2019-08-06 03:30:00,9.774078617
2019-08-06 04:00:00,9.784697886
2019-08-06 04:30:00,9.708842618
2019-08-06 05:00:00,9.638994865
2019-08-06 05:30:00,9.583501001
2019-08-06 06:00:00,9.524325047
2019-08-06 06:30:00,9.466321486
2019-08-06 07:00:00,9.482039587
2019-08-06 07:30:00,9.513564501
2019-08-06 08:00:00,9.389570811
2019-08-06 08:30:00,9.411168058
2019-08-06 09:00:00,9.515367149
2019-08-06 09:30:00,9.548014419
2019-08-06 10:00:00,9.594370359
2019-08-06 10:30:00,9.624632545
2019-08-06 11:00:00,9.672441706
2019-08-06 11:30:00,9.72453756
2019-08-06 12:00:00,9.792451422
2019-08-06 12:30:00,9.857175269
2019-08-06 13:00:00,9.975488397
2019-08-06 13:30:00,10.04698359
2019-08-06 14:00:00,10.10259592
2019-08-06 14:30:00,10.17910726
2019-08-06 15:00:00,10.30386999
2019-08-06 15:30:00,10.40875865
2019-08-06 16:00:00,10.44341782
2019-08-06 16:30:00,10.43361633
2019-08-06 17:00:00,10.6065389
2019-08-06 17:30:00,10.57126401
2019-08-06 18:00:00,10.60905526
2019-08-06 18:30:00,10.58359557
2019-08-06 19:00:00,10.74283087
2019-08-06 19:30:00,10.76473363
2019-08-06 20:00:00,10.80822736
2019-08-06 20:30:00,10.82360873
2019-08-06 21:00:00,10.76379638
2019-08-06 21:30:00,10.72209559
2019-08-06 22:00:00,10.77232183
2019-08-06 22:30:00,10.72130868
2019-08-06 23:00:00,10.67851881
2019-08-06 23:30:00,10.66603794
2019-08-07 00:00:00,10.62055429
2019-08-07 00:30:00,10.58944047
2019-08-07 01:00:00,10.52560588
2019-08-07 01:30:00,10.49796835
2019-08-07 02:00:00,10.45997233
2019-08-07 02:30:00,10.36585013
2019-08-07 03:00:00,10.34063946
2019-08-07 03:30:00,10.22978919
2019-08-07 04:00:00,10.15931695
2019-08-07 04:30:00,10.21357096
2019-08-07 05:00:00,10.11830515
2019-08-07 05:30:00,10.09448034
2019-08-07 06:00:00,10.09496186
2019-08-07 06:30:00,10.02248393
2019-08-07 07:00:00,10.10417087
2019-08-07 07:30:00,10.05564653
2019-08-07 08:00:00,9.940746059
2019-08-07 08:30:00,9.806979588
2019-08-07 09:00:00,9.889569447
2019-08-07 09:30:00,10.01692572
2019-08-07 10:00:00,10.1188669
2019-08-07 10:30:00,10.17497471
2019-08-07 11:00:00,10.22961367
2019-08-07 11:30:00,10.35878039
2019-08-07 12:00:00,10.45986705
2019-08-07 12:30:00,10.5372111
2019-08-07 13:00:00,10.620043
2019-08-07 13:30:00,10.74827903
2019-08-07 14:00:00,10.83774201
2019-08-07 14:30:00,10.93238167
2019-08-07 15:00:00,10.89921529
2019-08-07 15:30:00,11.1590701
2019-08-07 16:00:00,11.40247582
2019-08-07 16:30:00,11.32413574
2019-08-07 17:00:00,11.24174132
2019-08-07 17:30:00,11.26529771
2019-08-07 18:00:00,11.35625049
2019-08-07 18:30:00,11.37844366
2019-08-07 19:00:00,11.3392185
2019-08-07 19:30:00,11.30313509
2019-08-07 20:00:00,11.31609827
2019-08-07 20:30:00,11.20066647
2019-08-07 21:00:00,11.07831128
2019-08-07 21:30:00,10.96939121
2019-08-07 22:00:00,10.97495385
2019-08-07 22:30:00,10.9825511
2019-08-07 23:00:00,10.85209568
2019-08-07 23:30:00,10.83450941
2019-08-08 00:00:00,10.77536411
2019-08-08 00:30:00,10.68698468
2019-08-08 01:00:00,10.70164567
2019-08-08 01:30:00,10.73886127
2019-08-08 02:00:00,10.73687146
2019-08-08 02:30:00,10.74796828
2019-08-08 03:00:00,10.67843861
2019-08-08 03:30:00,10.70314434
2019-08-08 04:00:00,10.69661334
2019-08-08 04:30:00,10.61739132
2019-08-08 05:00:00,10.65115094
2019-08-08 05:30:00,10.62786769
2019-08-08 06:00:00,10.61590256
2019-08-08 06:30:00,10.60490977
2019-08-08 07:00:00,10.56828637
2019-08-08 07:30:00,10.54614929
2019-08-08 08:00:00,10.52977175
2019-08-08 08:30:00,10.5385947
2019-08-08 09:00:00,10.54487098
2019-08-08 09:30:00,10.56450666
2019-08-08 10:00:00,10.58838278
2019-08-08 10:30:00,10.60200742
2019-08-08 11:00:00,10.71538425
2019-08-08 11:30:00,10.83720074
2019-08-08 12:00:00,10.91828428
2019-08-08 12:30:00,10.90605109
2019-08-08 13:00:00,10.93939775
2019-08-08 13:30:00,10.87942441
2019-08-08 14:00:00,11.06747713
2019-08-08 14:30:00,11.10518603
2019-08-08 15:00:00,10.75331618
2019-08-08 15:30:00,10.82422017
2019-08-08 16:00:00,11.07635192
2019-08-08 16:30:00,11.08165874
2019-08-08 17:00:00,11.02834449
2019-08-08 17:30:00,11.00059696
2019-08-08 18:00:00,10.9742723
2019-08-08 18:30:00,11.0438092
2019-08-08 19:00:00,10.81228698
2019-08-08 19:30:00,10.68663882
2019-08-08 20:00:00,10.67865414
2019-08-08 20:30:00,10.68659873
2019-08-08 21:00:00,10.66010822
2019-08-08 21:30:00,10.75991706
2019-08-08 22:00:00,10.59285417
2019-08-08 22:30:00,10.61725096
2019-08-08 23:00:00,10.54096585
2019-08-08 23:30:00,10.62122598
2019-08-09 00:00:00,10.56840668
2019-08-09 00:30:00,10.56007024
2019-08-09 01:00:00,10.43887556
2019-08-09 01:30:00,10.34363791
2019-08-09 02:00:00,10.31061428
2019-08-09 02:30:00,10.28227784
2019-08-09 03:00:00,10.28688615
2019-08-09 03:30:00,10.26703359
2019-08-09 04:00:00,10.20037646
2019-08-09 04:30:00,10.05599264
2019-08-09 05:00:00,9.987508523
2019-08-09 05:30:00,9.834072685
2019-08-09 06:00:00,9.868992137
2019-08-09 06:30:00,9.91253928
2019-08-09 07:00:00,9.902017827
2019-08-09 07:30:00,9.918529949
2019-08-09 08:00:00,9.850325886
2019-08-09 08:30:00,9.851715841
2019-08-09 09:00:00,9.908264493
2019-08-09 09:30:00,9.94103705
2019-08-09 10:00:00,9.976878049
2019-08-09 10:30:00,10.01409643
2019-08-09 11:00:00,10.04222319
2019-08-09 11:30:00,10.09419945
2019-08-09 12:00:00,10.15411099
2019-08-09 12:30:00,10.23301875
2019-08-09 13:00:00,10.25416099
2019-08-09 13:30:00,10.34077986
2019-08-09 14:00:00,10.41156131
2019-08-09 14:30:00,10.46075442
2019-08-09 15:00:00,10.46839486
2019-08-09 15:30:00,10.5315213
2019-08-09 16:00:00,10.58029213
2019-08-09 16:30:00,10.60510025
2019-08-09 17:00:00,10.57535951
2019-08-09 17:30:00,10.60862919
2019-08-09 18:00:00,10.61850412
2019-08-09 18:30:00,10.59907498
