Time,Temperature
2019-07-27 02:00:00,6.929096715
2019-07-27 02:30:00,6.982946495
2019-07-27 03:00:00,6.968103289
2019-07-27 03:30:00,7.062578771
2019-07-27 04:00:00,7.028152976
2019-07-27 04:30:00,6.946106818
2019-07-27 05:00:00,6.869916206
2019-07-27 05:30:00,6.844359318
2019-07-27 06:00:00,6.76050925
2019-07-27 06:30:00,6.779904927
2019-07-27 07:00:00,6.953284219
2019-07-27 07:30:00,6.927640913
2019-07-27 08:00:00,7.154166067
2019-07-27 08:30:00,7.193931113
2019-07-27 09:00:00,7.16037119
2019-07-27 09:30:00,7.046038156
2019-07-27 10:00:00,7.02904772
2019-07-27 10:30:00,7.121766916
2019-07-27 11:00:00,7.087621794
2019-07-27 11:30:00,7.159370051
2019-07-27 12:00:00,7.14212339
2019-07-27 12:30:00,7.189558985
2019-07-27 13:00:00,7.289330105
2019-07-27 13:30:00,7.322706804
2019-07-27 14:00:00,7.362980703
2019-07-27 14:30:00,7.41507097
2019-07-27 15:00:00,7.489517719
2019-07-27 15:30:00,7.41270585
2019-07-27 16:00:00,7.427960669
2019-07-27 16:30:00,7.553422354
2019-07-27 17:00:00,7.511941195
2019-07-27 17:30:00,7.734140139
2019-07-27 18:00:00,7.57396011
2019-07-27 18:30:00,7.549306123
2019-07-27 19:00:00,7.425634231
2019-07-27 19:30:00,7.507123707
2019-07-27 20:00:00,7.504850399
2019-07-27 20:30:00,7.447950705
2019-07-27 21:00:00,7.466688179
2019-07-27 21:30:00,7.555729575
2019-07-27 22:00:00,7.499375121
2019-07-27 22:30:00,7.431278627
2019-07-27 23:00:00,7.508598941
2019-07-27 23:30:00,7.482780079
2019-07-28 00:00:00,7.338024089
2019-07-28 00:30:00,7.402785908
2019-07-28 01:00:00,7.392058284
2019-07-28 01:30:00,7.420115599
2019-07-28 02:00:00,7.445246986
2019-07-28 02:30:00,7.4088317
2019-07-28 03:00:00,7.438180574
2019-07-28 03:30:00,7.37701162
2019-07-28 04:00:00,7.373858165
2019-07-28 04:30:00,7.345090277
2019-07-28 05:00:00,7.312429212
2019-07-28 05:30:00,7.290432823
2019-07-28 06:00:00,7.283274828
2019-07-28 06:30:00,7.28408252
2019-07-28 07:00:00,7.209475393
2019-07-28 07:30:00,7.247131923
2019-07-28 08:00:00,7.230518728
2019-07-28 08:30:00,7.228753427
2019-07-28 09:00:00,7.271222333
2019-07-28 09:30:00,7.216236727
2019-07-28 10:00:00,7.237681502
2019-07-28 10:30:00,7.311708572
2019-07-28 11:00:00,7.335170533
2019-07-28 11:30:00,7.399052033
2019-07-28 12:00:00,7.454436737
2019-07-28 12:30:00,7.492806739
2019-07-28 13:00:00,7.545272128
2019-07-28 13:30:00,7.58861142
2019-07-28 14:00:00,7.631792145
2019-07-28 14:30:00,7.653965819
2019-07-28 15:00:00,7.716691414
2019-07-28 15:30:00,7.763891058
2019-07-28 16:00:00,7.845596065
2019-07-28 16:30:00,7.880158795
2019-07-28 17:00:00,7.898592056
2019-07-28 17:30:00,7.90099179
2019-07-28 18:00:00,7.917146596
2019-07-28 18:30:00,7.949161833
2019-07-28 19:00:00,7.936969118
2019-07-28 19:30:00,7.972139706
2019-07-28 20:00:00,7.922415469
2019-07-28 20:30:00,7.861716174
2019-07-28 21:00:00,7.862761183
2019-07-28 21:30:00,7.846626546
2019-07-28 22:00:00,7.80557738
2019-07-28 22:30:00,7.780880834
2019-07-28 23:00:00,7.752822669
2019-07-28 23:30:00,7.661923072
2019-07-29 00:00:00,7.754777046
2019-07-29 00:30:00,7.676222045
2019-07-29 01:00:00,7.736346038
2019-07-29 01:30:00,7.727387016
2019-07-29 02:00:00,7.597884034
2019-07-29 02:30:00,7.632159769
2019-07-29 03:00:00,7.613270782
2019-07-29 03:30:00,7.585341589
2019-07-29 04:00:00,7.62728876
2019-07-29 04:30:00,7.544391809
2019-07-29 05:00:00,7.580814141
2019-07-29 05:30:00,7.499355773
2019-07-29 06:00:00,7.519012667
2019-07-29 06:30:00,7.474426981
2019-07-29 07:00:00,7.48594817
2019-07-29 07:30:00,7.510794864
2019-07-29 08:00:00,7.491621724
2019-07-29 08:30:00,7.476777647
2019-07-29 09:00:00,7.446282041
2019-07-29 09:30:00,7.465769198
2019-07-29 10:00:00,7.467350813
2019-07-29 10:30:00,7.472869545
2019-07-29 11:00:00,7.480516469
2019-07-29 11:30:00,7.527303055
2019-07-29 12:00:00,7.504018465
2019-07-29 12:30:00,7.517832474
2019-07-29 13:00:00,7.559574951
2019-07-29 13:30:00,7.580165982
2019-07-29 14:00:00,7.686211092
2019-07-29 14:30:00,7.770697584
2019-07-29 15:00:00,7.908249084
2019-07-29 15:30:00,7.939368942
2019-07-29 16:00:00,8.199613555
2019-07-29 16:30:00,8.19238289
2019-07-29 17:00:00,8.07197835
2019-07-29 17:30:00,8.169916963
2019-07-29 18:00:00,8.05239975
2019-07-29 18:30:00,8.2226418
2019-07-29 19:00:00,8.062910006
2019-07-29 19:30:00,8.009097066
2019-07-29 20:00:00,8.010824488
2019-07-29 20:30:00,7.999540657
2019-07-29 21:00:00,8.041033136
2019-07-29 21:30:00,8.038792736
2019-07-29 22:00:00,8.097045032
2019-07-29 22:30:00,7.965815777
2019-07-29 23:00:00,7.968075355
2019-07-29 23:30:00,8.048412466
2019-07-30 00:00:00,7.97969267
2019-07-30 00:30:00,7.927297305
2019-07-30 01:00:00,7.957464577
2019-07-30 01:30:00,8.001616445
2019-07-30 02:00:00,7.985179614
2019-07-30 02:30:00,7.96056119
2019-07-30 03:00:00,7.984444149
2019-07-30 03:30:00,7.967475381
2019-07-30 04:00:00,7.932440434
2019-07-30 04:30:00,7.859882572
2019-07-30 05:00:00,7.741657625
2019-07-30 05:30:00,7.720938685
2019-07-30 06:00:00,7.874585336
2019-07-30 06:30:00,8.11277742
2019-07-30 07:00:00,7.856849154
2019-07-30 07:30:00,7.899554852
2019-07-30 08:00:00,7.906386374
2019-07-30 08:30:00,7.79057556
2019-07-30 09:00:00,7.82921978
2019-07-30 09:30:00,7.773358282
2019-07-30 10:00:00,7.814261202
2019-07-30 10:30:00,7.625900501
2019-07-30 11:00:00,8.073483298
2019-07-30 11:30:00,7.719468102
2019-07-30 12:00:00,7.810526425
2019-07-30 12:30:00,8.225536111
2019-07-30 13:00:00,8.07393817
2019-07-30 13:30:00,8.059556582
2019-07-30 14:00:00,8.223759835
2019-07-30 14:30:00,8.185529793
2019-07-30 15:00:00,8.303803068
2019-07-30 15:30:00,8.435609177
2019-07-30 16:00:00,8.602141612
2019-07-30 16:30:00,8.607430076
2019-07-30 17:00:00,8.636919532
2019-07-30 17:30:00,8.576106836
2019-07-30 18:00:00,8.522559186
2019-07-30 18:30:00,8.564697635
2019-07-30 19:00:00,8.545589192
2019-07-30 19:30:00,8.50043071
2019-07-30 20:00:00,8.465472312
2019-07-30 20:30:00,8.529372214
2019-07-30 21:00:00,8.534650308
2019-07-30 21:30:00,8.52151327
2019-07-30 22:00:00,8.422183827
2019-07-30 22:30:00,8.476511585
2019-07-30 23:00:00,8.379484109
2019-07-30 23:30:00,8.395881043
2019-07-31 00:00:00,8.3811446
2019-07-31 00:30:00,8.369569661
2019-07-31 01:00:00,8.29050627
2019-07-31 01:30:00,8.325019424
2019-07-31 02:00:00,8.342804307
2019-07-31 02:30:00,8.339933715
2019-07-31 03:00:00,8.306852606
2019-07-31 03:30:00,8.289301003
2019-07-31 04:00:00,8.276657928
2019-07-31 04:30:00,8.231983011
2019-07-31 05:00:00,8.279934844
2019-07-31 05:30:00,8.300279174
2019-07-31 06:00:00,8.222898319
2019-07-31 06:30:00,8.178236345
2019-07-31 07:00:00,8.131491175
2019-07-31 07:30:00,8.11866202
2019-07-31 08:00:00,8.120815523
2019-07-31 08:30:00,8.131733146
2019-07-31 09:00:00,8.134177049
2019-07-31 09:30:00,8.112399955
2019-07-31 10:00:00,8.085484264
2019-07-31 10:30:00,8.148850302
2019-07-31 11:00:00,8.086340791
2019-07-31 11:30:00,8.06062116
2019-07-31 12:00:00,8.097441847
2019-07-31 12:30:00,8.074639835
2019-07-31 13:00:00,8.077340041
2019-07-31 13:30:00,8.113590421
2019-07-31 14:00:00,8.163799684
2019-07-31 14:30:00,8.282921352
2019-07-31 15:00:00,8.305753803
2019-07-31 15:30:00,8.191802116
2019-07-31 16:00:00,8.159235955
2019-07-31 16:30:00,8.166674412
2019-07-31 17:00:00,8.230526161
2019-07-31 17:30:00,8.302379955
2019-07-31 18:00:00,8.225110191
2019-07-31 18:30:00,8.221760925
2019-07-31 19:00:00,8.154633535
2019-07-31 19:30:00,8.215851346
2019-07-31 20:00:00,8.220420255
2019-07-31 20:30:00,8.192470006
2019-07-31 21:00:00,8.199836187
2019-07-31 21:30:00,8.207759026
2019-07-31 22:00:00,8.219679741
2019-07-31 22:30:00,8.188211011
2019-07-31 23:00:00,8.205774678
2019-07-31 23:30:00,8.184895787
2019-08-01 00:00:00,8.19108099
2019-08-01 00:30:00,8.200513763
2019-08-01 01:00:00,8.195335161
2019-08-01 01:30:00,8.124953168
2019-08-01 02:00:00,8.10697029
2019-08-01 02:30:00,8.124517626
2019-08-01 03:00:00,8.142946124
2019-08-01 03:30:00,8.147819487
2019-08-01 04:00:00,8.148298598
2019-08-01 04:30:00,8.181996793
2019-08-01 05:00:00,8.181435387
2019-08-01 05:30:00,8.144509275
2019-08-01 06:00:00,8.143212295
2019-08-01 06:30:00,8.11094817
2019-08-01 07:00:00,8.143246171
2019-08-01 07:30:00,8.087008592
2019-08-01 08:00:00,8.087453793
2019-08-01 08:30:00,8.093362409
2019-08-01 09:00:00,8.122910959
2019-08-01 09:30:00,8.123840115
2019-08-01 10:00:00,8.126990543
2019-08-01 10:30:00,8.087884477
2019-08-01 11:00:00,8.07269937
2019-08-01 11:30:00,8.06953463
2019-08-01 12:00:00,8.149450401
2019-08-01 12:30:00,8.15075707
2019-08-01 13:00:00,8.201544648
2019-08-01 13:30:00,8.189493547
2019-08-01 14:00:00,8.22604915
2019-08-01 14:30:00,8.214573605
2019-08-01 15:00:00,8.105983082
2019-08-01 15:30:00,8.161921921
2019-08-01 16:00:00,8.2036645
2019-08-01 16:30:00,8.403263915
2019-08-01 17:00:00,8.352878099
2019-08-01 17:30:00,8.13550789
2019-08-01 18:00:00,8.230835923
2019-08-01 18:30:00,8.262103182
2019-08-01 19:00:00,8.810621147
2019-08-01 19:30:00,8.552668829
2019-08-01 20:00:00,8.520113875
2019-08-01 20:30:00,8.509219053
2019-08-01 21:00:00,8.394007501
2019-08-01 21:30:00,8.49800486
2019-08-01 22:00:00,8.55789387
2019-08-01 22:30:00,8.656936864
2019-08-01 23:00:00,8.555104593
2019-08-01 23:30:00,8.463216064
2019-08-02 00:00:00,8.554615502
2019-08-02 00:30:00,8.430104409
2019-08-02 01:00:00,8.352626373
2019-08-02 01:30:00,8.685886572
2019-08-02 02:00:00,8.155940213
2019-08-02 02:30:00,8.343070551
2019-08-02 03:00:00,8.273932823
2019-08-02 03:30:00,8.559884145
2019-08-02 04:00:00,8.331675388
2019-08-02 04:30:00,8.456447371
2019-08-02 05:00:00,8.499665671
2019-08-02 05:30:00,8.523638999
2019-08-02 06:00:00,8.478007713
2019-08-02 06:30:00,8.397788478
2019-08-02 07:00:00,8.407480663
2019-08-02 07:30:00,8.416984183
2019-08-02 08:00:00,8.496213321
2019-08-02 08:30:00,8.426052118
2019-08-02 09:00:00,8.430109251
2019-08-02 09:30:00,8.36338289
2019-08-02 10:00:00,8.35936975
2019-08-02 10:30:00,8.421210706
2019-08-02 11:00:00,8.39578906
2019-08-02 11:30:00,8.474361816
2019-08-02 12:00:00,8.539957505
2019-08-02 12:30:00,8.57685745
2019-08-02 13:00:00,8.630972112
2019-08-02 13:30:00,8.611682193
2019-08-02 14:00:00,8.685528142
2019-08-02 14:30:00,8.786600918
2019-08-02 15:00:00,8.778059925
2019-08-02 15:30:00,8.724656623
2019-08-02 16:00:00,8.773825818
2019-08-02 16:30:00,8.839167924
2019-08-02 17:00:00,8.93794685
2019-08-02 17:30:00,8.961698672
2019-08-02 18:00:00,8.98348401
2019-08-02 18:30:00,9.055599123
2019-08-02 19:00:00,9.091026212
2019-08-02 19:30:00,9.011348535
2019-08-02 20:00:00,9.026713811
2019-08-02 20:30:00,8.978496793
2019-08-02 21:00:00,8.8787351
2019-08-02 21:30:00,8.808736499
2019-08-02 22:00:00,8.802380107
2019-08-02 22:30:00,8.808571774
2019-08-02 23:00:00,8.790273155
2019-08-02 23:30:00,8.782977155
2019-08-03 00:00:00,8.824865252
2019-08-03 00:30:00,8.82252512
2019-08-03 01:00:00,8.779246838
2019-08-03 01:30:00,8.758977663
2019-08-03 02:00:00,8.756705668
2019-08-03 02:30:00,8.732358671
2019-08-03 03:00:00,8.748378339
2019-08-03 03:30:00,8.704946695
2019-08-03 04:00:00,8.695588498
2019-08-03 04:30:00,8.690042442
2019-08-03 05:00:00,8.669258579
2019-08-03 05:30:00,8.725635116
2019-08-03 06:00:00,8.669558876
2019-08-03 06:30:00,8.660361149
2019-08-03 07:00:00,8.64413111
2019-08-03 07:30:00,8.646228249
2019-08-03 08:00:00,8.640944249
2019-08-03 08:30:00,8.666168437
2019-08-03 09:00:00,8.697496937
2019-08-03 09:30:00,8.667553671
2019-08-03 10:00:00,8.732339295
2019-08-03 10:30:00,8.731709563
2019-08-03 11:00:00,8.77754156
2019-08-03 11:30:00,8.722394472
2019-08-03 12:00:00,8.73239258
2019-08-03 12:30:00,8.794599454
2019-08-03 13:00:00,8.827559083
2019-08-03 13:30:00,8.85156683
2019-08-03 14:00:00,8.768244991
2019-08-03 14:30:00,8.814710227
2019-08-03 15:00:00,8.866383928
2019-08-03 15:30:00,8.919013176
2019-08-03 16:00:00,8.974289933
2019-08-03 16:30:00,8.990322746
2019-08-03 17:00:00,8.982461359
2019-08-03 17:30:00,8.955839351
2019-08-03 18:00:00,8.957908763
2019-08-03 18:30:00,8.840602091
2019-08-03 19:00:00,8.812665683
2019-08-03 19:30:00,8.844139076
2019-08-03 20:00:00,8.854536996
2019-08-03 20:30:00,8.893286551
2019-08-03 21:00:00,8.865022364
2019-08-03 21:30:00,8.896339362
2019-08-03 22:00:00,8.911322657
2019-08-03 22:30:00,8.950799137
2019-08-03 23:00:00,8.934273451
2019-08-03 23:30:00,8.861305943
2019-08-04 00:00:00,8.854755035
2019-08-04 00:30:00,8.871510424
2019-08-04 01:00:00,8.861538521
2019-08-04 01:30:00,8.894604588
2019-08-04 02:00:00,8.861000684
2019-08-04 02:30:00,8.899673248
2019-08-04 03:00:00,8.899435805
2019-08-04 03:30:00,8.889821878
2019-08-04 04:00:00,8.949679636
2019-08-04 04:30:00,8.924954396
2019-08-04 05:00:00,8.757577648
2019-08-04 05:30:00,8.776209315
2019-08-04 06:00:00,8.807321807
2019-08-04 06:30:00,8.863660803
2019-08-04 07:00:00,8.804938157
2019-08-04 07:30:00,8.913459707
2019-08-04 08:00:00,8.908744642
2019-08-04 08:30:00,8.815136579
2019-08-04 09:00:00,8.899493954
2019-08-04 09:30:00,8.940418415
2019-08-04 10:00:00,8.983706958
2019-08-04 10:30:00,8.978588879
2019-08-04 11:00:00,8.937942004
2019-08-04 11:30:00,8.934462451
2019-08-04 12:00:00,9.019472189
2019-08-04 12:30:00,9.099291999
2019-08-04 13:00:00,9.195837241
2019-08-04 13:30:00,9.171388416
2019-08-04 14:00:00,9.325409881
2019-08-04 14:30:00,9.336382636
2019-08-04 15:00:00,9.4344779
2019-08-04 15:30:00,9.265531122
2019-08-04 16:00:00,9.076705704
2019-08-04 16:30:00,9.068217376
2019-08-04 17:00:00,9.13052412
2019-08-04 17:30:00,9.132143485
2019-08-04 18:00:00,9.151043022
2019-08-04 18:30:00,9.045530969
2019-08-04 19:00:00,8.908715567
2019-08-04 19:30:00,8.997122814
2019-08-04 20:00:00,9.145311976
2019-08-04 20:30:00,9.141622234
2019-08-04 21:00:00,9.06110108
2019-08-04 21:30:00,8.979131703
2019-08-04 22:00:00,8.908671954
2019-08-04 22:30:00,8.921203568
2019-08-04 23:00:00,9.175010548
2019-08-04 23:30:00,9.174137742
2019-08-05 00:00:00,9.017644838
2019-08-05 00:30:00,8.956784398
2019-08-05 01:00:00,9.124803062
2019-08-05 01:30:00,8.968595226
2019-08-05 02:00:00,9.055860888
2019-08-05 02:30:00,8.964625938
2019-08-05 03:00:00,9.024324159
2019-08-05 03:30:00,9.01236156
2019-08-05 04:00:00,9.01817317
2019-08-05 04:30:00,9.034096126
2019-08-05 05:00:00,9.036282246
2019-08-05 05:30:00,9.038036967
2019-08-05 06:00:00,9.05241917
2019-08-05 06:30:00,9.106471976
2019-08-05 07:00:00,8.99699195
2019-08-05 07:30:00,9.137864647
2019-08-05 08:00:00,9.098332093
2019-08-05 08:30:00,8.959096135
2019-08-05 09:00:00,8.86958677
2019-08-05 09:30:00,9.006908703
2019-08-05 10:00:00,9.109303277
2019-08-05 10:30:00,9.011455169
2019-08-05 11:00:00,8.988519752
2019-08-05 11:30:00,9.044794166
2019-08-05 12:00:00,9.091103779
2019-08-05 12:30:00,9.170942319
2019-08-05 13:00:00,9.164755199
2019-08-05 13:30:00,9.33550461
2019-08-05 14:00:00,9.254909638
2019-08-05 14:30:00,9.23464719
2019-08-05 15:00:00,9.363296866
2019-08-05 15:30:00,9.352279644
2019-08-05 16:00:00,9.360206577
2019-08-05 16:30:00,9.449049673
2019-08-05 17:00:00,9.574762278
2019-08-05 17:30:00,9.628236698
2019-08-05 18:00:00,9.676757233
2019-08-05 18:30:00,9.368584864
2019-08-05 19:00:00,9.435817139
2019-08-05 19:30:00,9.620959003
2019-08-05 20:00:00,9.671595538
2019-08-05 20:30:00,9.632727685
2019-08-05 21:00:00,9.662486298
2019-08-05 21:30:00,9.67024079
2019-08-05 22:00:00,9.452378508
2019-08-05 22:30:00,9.580883603
2019-08-05 23:00:00,9.564835388
2019-08-05 23:30:00,9.518840594
2019-08-06 00:00:00,9.527965276
2019-08-06 00:30:00,9.538454111
2019-08-06 01:00:00,9.517821363
2019-08-06 01:30:00,9.495743624
2019-08-06 02:00:00,9.472628798
2019-08-06 02:30:00,9.465252567
2019-08-06 03:00:00,9.409353561
2019-08-06 03:30:00,9.367076079
2019-08-06 04:00:00,9.345890681
2019-08-06 04:30:00,9.317313924
2019-08-06 05:00:00,9.263431051
2019-08-06 05:30:00,9.591019718
2019-08-06 06:00:00,9.52918839
2019-08-06 06:30:00,9.458012367
2019-08-06 07:00:00,9.478064015
2019-08-06 07:30:00,9.480946657
2019-08-06 08:00:00,9.33699386
2019-08-06 08:30:00,9.360584979
2019-08-06 09:00:00,9.356859198
2019-08-06 09:30:00,9.322649766
2019-08-06 10:00:00,9.37361581
2019-08-06 10:30:00,9.345880979
2019-08-06 11:00:00,9.54035194
2019-08-06 11:30:00,9.651629354
2019-08-06 12:00:00,9.654576619
2019-08-06 12:30:00,9.760370953
2019-08-06 13:00:00,9.908014551
2019-08-06 13:30:00,9.938869145
2019-08-06 14:00:00,9.939675908
2019-08-06 14:30:00,9.880792898
2019-08-06 15:00:00,9.853355113
2019-08-06 15:30:00,9.850342796
2019-08-06 16:00:00,9.886716139
2019-08-06 16:30:00,9.987784483
2019-08-06 17:00:00,10.0585186
2019-08-06 17:30:00,10.08291265
2019-08-06 18:00:00,10.03491913
2019-08-06 18:30:00,9.930641257
2019-08-06 19:00:00,10.00599864
2019-08-06 19:30:00,10.05159024
2019-08-06 20:00:00,10.11676255
2019-08-06 20:30:00,10.18717471
2019-08-06 21:00:00,10.22133934
2019-08-06 21:30:00,10.07818634
2019-08-06 22:00:00,10.04880922
2019-08-06 22:30:00,9.997938964
2019-08-06 23:00:00,9.990652395
2019-08-06 23:30:00,9.973902255
2019-08-07 00:00:00,9.929508908
2019-08-07 00:30:00,9.970655389
2019-08-07 01:00:00,9.986695657
2019-08-07 01:30:00,9.916130028
2019-08-07 02:00:00,9.887041702
2019-08-07 02:30:00,9.920761296
2019-08-07 03:00:00,9.847942681
2019-08-07 03:30:00,9.892897039
2019-08-07 04:00:00,10.0388571
2019-08-07 04:30:00,9.89073954
2019-08-07 05:00:00,9.871400504
2019-08-07 05:30:00,9.907402255
2019-08-07 06:00:00,9.828266349
2019-08-07 06:30:00,9.809844638
2019-08-07 07:00:00,9.784710909
2019-08-07 07:30:00,9.70719011
2019-08-07 08:00:00,9.640447473
2019-08-07 08:30:00,9.83109869
2019-08-07 09:00:00,9.883790946
2019-08-07 09:30:00,9.923113406
2019-08-07 10:00:00,9.86794099
2019-08-07 10:30:00,9.853272517
2019-08-07 11:00:00,9.877100043
2019-08-07 11:30:00,9.886040718
2019-08-07 12:00:00,9.95960271
2019-08-07 12:30:00,10.01186612
2019-08-07 13:00:00,10.05759967
2019-08-07 13:30:00,10.12726217
2019-08-07 14:00:00,10.14554386
2019-08-07 14:30:00,10.18579324
2019-08-07 15:00:00,10.06422672
2019-08-07 15:30:00,10.13134736
2019-08-07 16:00:00,10.3241374
2019-08-07 16:30:00,10.49380202
2019-08-07 17:00:00,10.36991977
2019-08-07 17:30:00,10.28923423
2019-08-07 18:00:00,10.15864674
2019-08-07 18:30:00,10.1754178
2019-08-07 19:00:00,10.34454034
2019-08-07 19:30:00,10.05180417
2019-08-07 20:00:00,10.08402616
2019-08-07 20:30:00,10.16417699
2019-08-07 21:00:00,10.2583548
2019-08-07 21:30:00,10.23568659
2019-08-07 22:00:00,10.04967464
2019-08-07 22:30:00,10.09570616
2019-08-07 23:00:00,10.10697818
2019-08-07 23:30:00,10.08705066
2019-08-08 00:00:00,10.27007162
2019-08-08 00:30:00,10.22292533
2019-08-08 01:00:00,10.35983876
2019-08-08 01:30:00,10.02405841
2019-08-08 02:00:00,10.19348387
2019-08-08 02:30:00,10.15702222
2019-08-08 03:00:00,10.22873423
2019-08-08 03:30:00,10.18104568
2019-08-08 04:00:00,10.245753
2019-08-08 04:30:00,10.17905621
2019-08-08 05:00:00,10.09781173
2019-08-08 05:30:00,10.08571346
2019-08-08 06:00:00,10.08389974
2019-08-08 06:30:00,10.05041851
2019-08-08 07:00:00,10.08148794
2019-08-08 07:30:00,10.00514308
2019-08-08 08:00:00,9.968288311
2019-08-08 08:30:00,9.996208448
2019-08-08 09:00:00,10.01412175
2019-08-08 09:30:00,10.00852645
2019-08-08 10:00:00,10.03902726
2019-08-08 10:30:00,10.04476902
2019-08-08 11:00:00,10.0001799
2019-08-08 11:30:00,10.06934176
2019-08-08 12:00:00,10.07829818
2019-08-08 12:30:00,10.07444718
2019-08-08 13:00:00,10.10724078
2019-08-08 13:30:00,9.985320047
2019-08-08 14:00:00,9.995955677
2019-08-08 14:30:00,10.03548308
2019-08-08 15:00:00,10.07392691
2019-08-08 15:30:00,10.11269217
2019-08-08 16:00:00,10.0924433
2019-08-08 16:30:00,10.07031908
2019-08-08 17:00:00,10.11075669
2019-08-08 17:30:00,10.11916006
2019-08-08 18:00:00,10.12554057
2019-08-08 18:30:00,10.13690623
2019-08-08 19:00:00,9.989330235
2019-08-08 19:30:00,9.860788865
2019-08-08 20:00:00,10.09926083
2019-08-08 20:30:00,10.21263115
2019-08-08 21:00:00,10.05796918
2019-08-08 21:30:00,10.13117714
2019-08-08 22:00:00,10.07203546
2019-08-08 22:30:00,10.11547869
2019-08-08 23:00:00,10.1618569
2019-08-08 23:30:00,10.15996971
2019-08-09 00:00:00,10.02104918
2019-08-09 00:30:00,10.00338822
2019-08-09 01:00:00,9.989792018
2019-08-09 01:30:00,10.00071462
2019-08-09 02:00:00,9.875797837
2019-08-09 02:30:00,9.923691717
2019-08-09 03:00:00,9.954295242
2019-08-09 03:30:00,9.978869838
2019-08-09 04:00:00,9.855692109
2019-08-09 04:30:00,9.967811981
2019-08-09 05:00:00,9.961303842
2019-08-09 05:30:00,9.855735837
2019-08-09 06:00:00,9.762333233
2019-08-09 06:30:00,9.780305191
2019-08-09 07:00:00,9.770828495
2019-08-09 07:30:00,9.789330425
2019-08-09 08:00:00,9.829359445
2019-08-09 08:30:00,9.82872302
2019-08-09 09:00:00,9.766719265
2019-08-09 09:30:00,9.839129468
2019-08-09 10:00:00,9.928371704
2019-08-09 10:30:00,9.962319666
2019-08-09 11:00:00,9.915104647
2019-08-09 11:30:00,9.988951088
2019-08-09 12:00:00,10.05010735
2019-08-09 12:30:00,10.18380859
2019-08-09 13:00:00,10.17603069
2019-08-09 13:30:00,10.30547344
2019-08-09 14:00:00,10.3662154
2019-08-09 14:30:00,10.39562306
2019-08-09 15:00:00,10.41580297
2019-08-09 15:30:00,10.48276144
2019-08-09 16:00:00,10.55739137
2019-08-09 16:30:00,10.50558829
2019-08-09 17:00:00,10.49626637
2019-08-09 17:30:00,10.5336536
2019-08-09 18:00:00,10.54026857
2019-08-09 18:30:00,10.51499336
