Time,Temperature
2019-07-29 01:30:00,7.544369337
2019-07-29 02:00:00,7.502633223
2019-07-29 02:30:00,7.5522827
2019-07-29 03:00:00,7.539597791
2019-07-29 03:30:00,7.417856937
2019-07-29 04:00:00,7.41090152
2019-07-29 04:30:00,7.455716508
2019-07-29 05:00:00,7.433348523
2019-07-29 05:30:00,7.397670864
2019-07-29 06:00:00,7.384728756
2019-07-29 06:30:00,7.346116343
2019-07-29 07:00:00,7.301196227
2019-07-29 07:30:00,7.338587446
2019-07-29 08:00:00,7.336090849
2019-07-29 08:30:00,7.30683589
2019-07-29 09:00:00,7.329115012
2019-07-29 09:30:00,7.33892522
2019-07-29 10:00:00,7.286612181
2019-07-29 10:30:00,7.30316424
2019-07-29 11:00:00,7.330128348
2019-07-29 11:30:00,7.292359677
2019-07-29 12:00:00,7.361364791
2019-07-29 12:30:00,7.41912956
2019-07-29 13:00:00,7.466743622
2019-07-29 13:30:00,7.356293436
2019-07-29 14:00:00,7.513057674
2019-07-29 14:30:00,7.511545404
2019-07-29 15:00:00,7.366489953
2019-07-29 15:30:00,7.399594537
2019-07-29 16:00:00,7.421973375
2019-07-29 16:30:00,7.457816224
2019-07-29 17:00:00,7.583069198
2019-07-29 17:30:00,7.432482177
2019-07-29 18:00:00,7.34843178
2019-07-29 18:30:00,7.449764832
2019-07-29 19:00:00,7.397196063
2019-07-29 19:30:00,7.383108528
2019-07-29 20:00:00,7.419442821
2019-07-29 20:30:00,7.469200595
2019-07-29 21:00:00,7.482077546
2019-07-29 21:30:00,7.458349718
2019-07-29 22:00:00,7.442462214
2019-07-29 22:30:00,7.452354013
2019-07-29 23:00:00,7.431787143
2019-07-29 23:30:00,7.450963981
2019-07-30 00:00:00,7.502231903
2019-07-30 00:30:00,7.436197176
2019-07-30 01:00:00,7.436764947
2019-07-30 01:30:00,7.44393547
2019-07-30 02:00:00,7.436892206
2019-07-30 02:30:00,7.443710321
2019-07-30 03:00:00,7.440886171
2019-07-30 03:30:00,7.423755037
2019-07-30 04:00:00,7.430617329
2019-07-30 04:30:00,7.421464328
2019-07-30 05:00:00,7.372461918
2019-07-30 05:30:00,7.368540987
2019-07-30 06:00:00,7.461100384
2019-07-30 06:30:00,7.447753193
2019-07-30 07:00:00,7.563259486
2019-07-30 07:30:00,7.366739602
2019-07-30 08:00:00,7.339767207
2019-07-30 08:30:00,7.397333119
2019-07-30 09:00:00,7.470918514
2019-07-30 09:30:00,7.442873356
2019-07-30 10:00:00,7.304495828
2019-07-30 10:30:00,7.281525555
2019-07-30 11:00:00,7.439163287
2019-07-30 11:30:00,7.529173696
2019-07-30 12:00:00,7.516493308
2019-07-30 12:30:00,7.496730864
2019-07-30 13:00:00,7.49941287
2019-07-30 13:30:00,7.523119828
2019-07-30 14:00:00,7.545891332
2019-07-30 14:30:00,7.62479626
2019-07-30 15:00:00,7.706918412
2019-07-30 15:30:00,7.81679826
2019-07-30 16:00:00,7.946024286
2019-07-30 16:30:00,7.9297342
2019-07-30 17:00:00,7.965674851
2019-07-30 17:30:00,7.89272606
2019-07-30 18:00:00,8.215988612
2019-07-30 18:30:00,8.221256318
2019-07-30 19:00:00,7.968688205
2019-07-30 19:30:00,8.253268269
2019-07-30 20:00:00,8.159891899
2019-07-30 20:30:00,8.230231445
2019-07-30 21:00:00,8.186084243
2019-07-30 21:30:00,8.095008685
2019-07-30 22:00:00,8.141124178
2019-07-30 22:30:00,8.21074535
2019-07-30 23:00:00,8.093947252
2019-07-30 23:30:00,8.194179103
2019-07-31 00:00:00,8.230148297
2019-07-31 00:30:00,8.353899329
2019-07-31 01:00:00,8.219534655
2019-07-31 01:30:00,8.261988949
2019-07-31 02:00:00,8.214359876
2019-07-31 02:30:00,8.191704183
2019-07-31 03:00:00,8.184294077
2019-07-31 03:30:00,8.222014437
2019-07-31 04:00:00,8.215098432
2019-07-31 04:30:00,8.191234632
2019-07-31 05:00:00,8.093389632
2019-07-31 05:30:00,8.168407505
2019-07-31 06:00:00,7.926319615
2019-07-31 06:30:00,8.096084792
2019-07-31 07:00:00,8.135998118
2019-07-31 07:30:00,8.047214161
2019-07-31 08:00:00,8.017028173
2019-07-31 08:30:00,7.996307053
2019-07-31 09:00:00,8.020897453
2019-07-31 09:30:00,7.964691596
2019-07-31 10:00:00,7.96381596
2019-07-31 10:30:00,7.988808047
2019-07-31 11:00:00,7.953342529
2019-07-31 11:30:00,7.95100911
2019-07-31 12:00:00,7.967528847
2019-07-31 12:30:00,7.994834649
2019-07-31 13:00:00,7.970106828
2019-07-31 13:30:00,7.976837926
2019-07-31 14:00:00,8.00203523
2019-07-31 14:30:00,8.003717969
2019-07-31 15:00:00,7.986088241
2019-07-31 15:30:00,7.992100179
2019-07-31 16:00:00,8.009299367
2019-07-31 16:30:00,8.018030958
2019-07-31 17:00:00,8.000724257
2019-07-31 17:30:00,8.041623121
2019-07-31 18:00:00,7.979053898
2019-07-31 18:30:00,7.989595616
2019-07-31 19:00:00,8.009989091
2019-07-31 19:30:00,8.002602666
2019-07-31 20:00:00,8.009235775
2019-07-31 20:30:00,8.012175662
2019-07-31 21:00:00,7.960499301
2019-07-31 21:30:00,7.956898906
2019-07-31 22:00:00,7.953088152
2019-07-31 22:30:00,7.95331807
2019-07-31 23:00:00,7.977948358
2019-07-31 23:30:00,8.00001007
2019-08-01 00:00:00,7.957163066
2019-08-01 00:30:00,7.94962471
2019-08-01 01:00:00,7.956620071
2019-08-01 01:30:00,7.915386033
2019-08-01 02:00:00,7.931686086
2019-08-01 02:30:00,7.968316428
2019-08-01 03:00:00,7.989258086
2019-08-01 03:30:00,7.985290887
2019-08-01 04:00:00,7.968463182
2019-08-01 04:30:00,7.929470035
2019-08-01 05:00:00,7.930066853
2019-08-01 05:30:00,7.928560132
2019-08-01 06:00:00,7.931920899
2019-08-01 06:30:00,7.934621248
2019-08-01 07:00:00,7.928217695
2019-08-01 07:30:00,7.890255549
2019-08-01 08:00:00,7.937458564
2019-08-01 08:30:00,7.938378245
2019-08-01 09:00:00,7.955250353
2019-08-01 09:30:00,7.987624247
2019-08-01 10:00:00,7.965904766
2019-08-01 10:30:00,7.907774051
2019-08-01 11:00:00,7.902475966
2019-08-01 11:30:00,7.968164782
2019-08-01 12:00:00,7.996629906
2019-08-01 12:30:00,7.974215932
2019-08-01 13:00:00,8.000670449
2019-08-01 13:30:00,7.834973453
2019-08-01 14:00:00,7.989238519
2019-08-01 14:30:00,7.941073687
2019-08-01 15:00:00,7.968996389
2019-08-01 15:30:00,7.956938041
2019-08-01 16:00:00,7.920967798
2019-08-01 16:30:00,8.062372969
2019-08-01 17:00:00,8.035953796
2019-08-01 17:30:00,7.886165742
2019-08-01 18:00:00,7.933442292
2019-08-01 18:30:00,7.959462232
2019-08-01 19:00:00,8.082256766
2019-08-01 19:30:00,8.083029612
2019-08-01 20:00:00,7.99116586
2019-08-01 20:30:00,8.029506686
2019-08-01 21:00:00,8.05696786
2019-08-01 21:30:00,7.969671457
2019-08-01 22:00:00,7.981460645
2019-08-01 22:30:00,7.944884476
2019-08-01 23:00:00,7.959980766
2019-08-01 23:30:00,8.017419504
2019-08-02 00:00:00,7.994316127
2019-08-02 00:30:00,8.026532593
2019-08-02 01:00:00,7.97090419
2019-08-02 01:30:00,7.938965274
2019-08-02 02:00:00,7.890666486
2019-08-02 02:30:00,7.889487488
2019-08-02 03:00:00,7.966036845
2019-08-02 03:30:00,7.918189148
2019-08-02 04:00:00,7.919485526
2019-08-02 04:30:00,8.076929986
2019-08-02 05:00:00,8.128142697
2019-08-02 05:30:00,8.08917813
2019-08-02 06:00:00,8.08669329
2019-08-02 06:30:00,8.136345399
2019-08-02 07:00:00,8.336160123
2019-08-02 07:30:00,8.198571347
2019-08-02 08:00:00,8.284047301
2019-08-02 08:30:00,8.357225115
2019-08-02 09:00:00,8.418932652
2019-08-02 09:30:00,8.340341829
2019-08-02 10:00:00,8.291491345
2019-08-02 10:30:00,8.319892992
2019-08-02 11:00:00,8.371878104
2019-08-02 11:30:00,8.310272556
2019-08-02 12:00:00,8.384799689
2019-08-02 12:30:00,8.45917886
2019-08-02 13:00:00,8.462103536
2019-08-02 13:30:00,8.427828999
2019-08-02 14:00:00,8.490900289
2019-08-02 14:30:00,8.541494959
2019-08-02 15:00:00,8.535591847
2019-08-02 15:30:00,8.552063826
2019-08-02 16:00:00,8.546170497
2019-08-02 16:30:00,8.500085105
2019-08-02 17:00:00,8.547554573
2019-08-02 17:30:00,8.559615111
2019-08-02 18:00:00,8.607803473
2019-08-02 18:30:00,8.528045448
2019-08-02 19:00:00,8.55222522
2019-08-02 19:30:00,8.555482445
2019-08-02 20:00:00,8.542042721
2019-08-02 20:30:00,8.531909126
2019-08-02 21:00:00,8.53735251
2019-08-02 21:30:00,8.539792985
2019-08-02 22:00:00,8.550611279
2019-08-02 22:30:00,8.588362815
2019-08-02 23:00:00,8.564456932
2019-08-02 23:30:00,8.548434905
2019-08-03 00:00:00,8.557893575
2019-08-03 00:30:00,8.581217459
2019-08-03 01:00:00,8.542781221
2019-08-03 01:30:00,8.508898219
2019-08-03 02:00:00,8.479685803
2019-08-03 02:30:00,8.481500272
2019-08-03 03:00:00,8.490479685
2019-08-03 03:30:00,8.500491037
2019-08-03 04:00:00,8.52652443
2019-08-03 04:30:00,8.513187395
2019-08-03 05:00:00,8.512781464
2019-08-03 05:30:00,8.521071261
2019-08-03 06:00:00,8.494900918
2019-08-03 06:30:00,8.491853984
2019-08-03 07:00:00,8.437136158
2019-08-03 07:30:00,8.454126701
2019-08-03 08:00:00,8.408314729
2019-08-03 08:30:00,8.411205193
2019-08-03 09:00:00,8.432196469
2019-08-03 09:30:00,8.444482103
2019-08-03 10:00:00,8.478673418
2019-08-03 10:30:00,8.394449282
2019-08-03 11:00:00,8.407493074
2019-08-03 11:30:00,8.495463354
2019-08-03 12:00:00,8.505944212
2019-08-03 12:30:00,8.515823502
2019-08-03 13:00:00,8.529268131
2019-08-03 13:30:00,8.502232141
2019-08-03 14:00:00,8.513265647
2019-08-03 14:30:00,8.549657587
2019-08-03 15:00:00,8.569787826
2019-08-03 15:30:00,8.520362105
2019-08-03 16:00:00,8.588201421
2019-08-03 16:30:00,8.486195391
2019-08-03 17:00:00,8.492396857
2019-08-03 17:30:00,8.479431484
2019-08-03 18:00:00,8.541118373
2019-08-03 18:30:00,8.517701545
2019-08-03 19:00:00,8.543133354
2019-08-03 19:30:00,8.557316469
2019-08-03 20:00:00,8.553452793
2019-08-03 20:30:00,8.538257296
2019-08-03 21:00:00,8.529512667
2019-08-03 21:30:00,8.540414108
2019-08-03 22:00:00,8.543324092
2019-08-03 22:30:00,8.59669662
2019-08-03 23:00:00,8.514894263
2019-08-03 23:30:00,8.507210914
2019-08-04 00:00:00,8.508741715
2019-08-04 00:30:00,8.505953994
2019-08-04 01:00:00,8.542888817
2019-08-04 01:30:00,8.539054485
2019-08-04 02:00:00,8.554768399
2019-08-04 02:30:00,8.55094874
2019-08-04 03:00:00,8.584719221
2019-08-04 03:30:00,8.579471469
2019-08-04 04:00:00,8.567777737
2019-08-04 04:30:00,8.444125077
2019-08-04 05:00:00,8.486787171
2019-08-04 05:30:00,8.52306179
2019-08-04 06:00:00,8.573553687
2019-08-04 06:30:00,8.558852157
2019-08-04 07:00:00,8.615980781
2019-08-04 07:30:00,8.552958829
2019-08-04 08:00:00,8.498427144
2019-08-04 08:30:00,8.5328726
2019-08-04 09:00:00,8.58658748
2019-08-04 09:30:00,8.566017075
2019-08-04 10:00:00,8.576898946
2019-08-04 10:30:00,8.572135376
2019-08-04 11:00:00,8.583599244
2019-08-04 11:30:00,8.583584572
2019-08-04 12:00:00,8.588724729
2019-08-04 12:30:00,8.581227241
2019-08-04 13:00:00,8.593913794
2019-08-04 13:30:00,8.594666966
2019-08-04 14:00:00,8.597415557
2019-08-04 14:30:00,8.572091359
2019-08-04 15:00:00,8.579838274
2019-08-04 15:30:00,8.625292745
2019-08-04 16:00:00,8.665230589
2019-08-04 16:30:00,8.647912433
2019-08-04 17:00:00,8.598843651
2019-08-04 17:30:00,8.603988701
2019-08-04 18:00:00,8.597420448
2019-08-04 18:30:00,8.608145824
2019-08-04 19:00:00,8.615765589
2019-08-04 19:30:00,8.501522983
2019-08-04 20:00:00,8.560109075
2019-08-04 20:30:00,8.668937785
2019-08-04 21:00:00,8.607377979
2019-08-04 21:30:00,8.607598062
2019-08-04 22:00:00,8.572375022
2019-08-04 22:30:00,8.52725804
2019-08-04 23:00:00,8.64311461
2019-08-04 23:30:00,8.661298421
2019-08-05 00:00:00,8.595796725
2019-08-05 00:30:00,8.485965526
2019-08-05 01:00:00,8.754898378
2019-08-05 01:30:00,8.722565181
2019-08-05 02:00:00,8.741482838
2019-08-05 02:30:00,8.711340803
2019-08-05 03:00:00,8.615203154
2019-08-05 03:30:00,8.699935488
2019-08-05 04:00:00,8.774804125
2019-08-05 04:30:00,8.681746696
2019-08-05 05:00:00,8.676088079
2019-08-05 05:30:00,8.620705233
2019-08-05 06:00:00,8.572570651
2019-08-05 06:30:00,8.596774871
2019-08-05 07:00:00,8.70094788
2019-08-05 07:30:00,8.79811403
2019-08-05 08:00:00,8.568046727
2019-08-05 08:30:00,8.642175587
2019-08-05 09:00:00,8.628447272
2019-08-05 09:30:00,8.720794711
2019-08-05 10:00:00,8.842557843
2019-08-05 10:30:00,8.790068526
2019-08-05 11:00:00,8.80733826
2019-08-05 11:30:00,8.963215693
2019-08-05 12:00:00,9.070057215
2019-08-05 12:30:00,8.915057471
2019-08-05 13:00:00,9.017440292
2019-08-05 13:30:00,9.036638899
2019-08-05 14:00:00,9.095850245
2019-08-05 14:30:00,9.056806225
2019-08-05 15:00:00,9.099117817
2019-08-05 15:30:00,9.124984709
2019-08-05 16:00:00,9.045115701
2019-08-05 16:30:00,9.023476214
2019-08-05 17:00:00,9.074117156
2019-08-05 17:30:00,9.113171389
2019-08-05 18:00:00,9.160386117
2019-08-05 18:30:00,9.170389856
2019-08-05 19:00:00,9.037959575
2019-08-05 19:30:00,9.073505719
2019-08-05 20:00:00,9.098061236
2019-08-05 20:30:00,9.052702304
2019-08-05 21:00:00,9.054947475
2019-08-05 21:30:00,9.091589695
2019-08-05 22:00:00,9.117735282
2019-08-05 22:30:00,9.127792527
2019-08-05 23:00:00,9.112261547
2019-08-05 23:30:00,9.106093225
2019-08-06 00:00:00,9.053108293
2019-08-06 00:30:00,9.045795608
2019-08-06 01:00:00,9.053303951
2019-08-06 01:30:00,9.094157764
2019-08-06 02:00:00,9.129587772
2019-08-06 02:30:00,9.071495314
2019-08-06 03:00:00,9.044068939
2019-08-06 03:30:00,9.060866133
2019-08-06 04:00:00,9.109649423
2019-08-06 04:30:00,9.044743954
2019-08-06 05:00:00,9.115123148
2019-08-06 05:30:00,9.134900146
2019-08-06 06:00:00,9.037529133
2019-08-06 06:30:00,9.094299619
2019-08-06 07:00:00,9.163781021
2019-08-06 07:30:00,9.077868942
2019-08-06 08:00:00,9.268606718
2019-08-06 08:30:00,9.139483673
2019-08-06 09:00:00,9.147589264
2019-08-06 09:30:00,9.159128929
2019-08-06 10:00:00,9.161956381
2019-08-06 10:30:00,9.176871535
2019-08-06 11:00:00,9.209260842
2019-08-06 11:30:00,9.211804667
2019-08-06 12:00:00,9.25857774
2019-08-06 12:30:00,9.19388059
2019-08-06 13:00:00,9.313571867
2019-08-06 13:30:00,9.402245467
2019-08-06 14:00:00,9.424958204
2019-08-06 14:30:00,9.186782451
2019-08-06 15:00:00,9.279183715
2019-08-06 15:30:00,9.336018433
2019-08-06 16:00:00,9.389411683
2019-08-06 16:30:00,9.427654216
2019-08-06 17:00:00,9.346126391
2019-08-06 17:30:00,9.349712636
2019-08-06 18:00:00,9.275685761
2019-08-06 18:30:00,9.361014525
2019-08-06 19:00:00,9.279785462
2019-08-06 19:30:00,9.410734547
2019-08-06 20:00:00,9.370863414
2019-08-06 20:30:00,9.346679249
2019-08-06 21:00:00,9.368265412
2019-08-06 21:30:00,9.397484764
2019-08-06 22:00:00,9.395170474
2019-08-06 22:30:00,9.371215687
2019-08-06 23:00:00,9.356239339
2019-08-06 23:30:00,9.331649437
2019-08-07 00:00:00,9.337266022
2019-08-07 00:30:00,9.398977069
2019-08-07 01:00:00,9.416018853
2019-08-07 01:30:00,9.416302641
2019-08-07 02:00:00,9.423152713
2019-08-07 02:30:00,9.439803486
2019-08-07 03:00:00,9.418181513
2019-08-07 03:30:00,9.435698258
2019-08-07 04:00:00,9.47051254
2019-08-07 04:30:00,9.467552173
2019-08-07 05:00:00,9.318214765
2019-08-07 05:30:00,9.336727846
2019-08-07 06:00:00,9.424943526
2019-08-07 06:30:00,9.456821538
2019-08-07 07:00:00,9.510153033
2019-08-07 07:30:00,9.212440624
2019-08-07 08:00:00,9.269355226
2019-08-07 08:30:00,9.540424102
2019-08-07 09:00:00,9.438125185
2019-08-07 09:30:00,9.544603219
2019-08-07 10:00:00,9.402235681
2019-08-07 10:30:00,9.424268301
2019-08-07 11:00:00,9.524378246
2019-08-07 11:30:00,9.575462784
2019-08-07 12:00:00,9.567285327
2019-08-07 12:30:00,9.562993541
2019-08-07 13:00:00,9.546927679
2019-08-07 13:30:00,9.440043244
2019-08-07 14:00:00,9.490721581
2019-08-07 14:30:00,9.526824987
2019-08-07 15:00:00,9.324217782
2019-08-07 15:30:00,9.431377757
2019-08-07 16:00:00,9.438267082
2019-08-07 16:30:00,9.49079498
2019-08-07 17:00:00,9.655382167
2019-08-07 17:30:00,9.728369223
2019-08-07 18:00:00,9.684567304
2019-08-07 18:30:00,9.615935326
2019-08-07 19:00:00,9.661128069
2019-08-07 19:30:00,9.638071312
2019-08-07 20:00:00,9.611501353
2019-08-07 20:30:00,9.56248949
2019-08-07 21:00:00,9.552286194
2019-08-07 21:30:00,9.543888755
2019-08-07 22:00:00,9.500992647
2019-08-07 22:30:00,9.576324089
2019-08-07 23:00:00,9.516186608
2019-08-07 23:30:00,9.547005976
2019-08-08 00:00:00,9.537233502
2019-08-08 00:30:00,9.545973426
2019-08-08 01:00:00,9.594074025
2019-08-08 01:30:00,9.566057003
2019-08-08 02:00:00,9.648466587
2019-08-08 02:30:00,9.511895083
2019-08-08 03:00:00,9.468883114
2019-08-08 03:30:00,9.580381043
2019-08-08 04:00:00,9.579632291
2019-08-08 04:30:00,9.60697442
2019-08-08 05:00:00,9.461602111
2019-08-08 05:30:00,9.557037929
2019-08-08 06:00:00,9.623853897
2019-08-08 06:30:00,9.51912267
2019-08-08 07:00:00,9.4878688
2019-08-08 07:30:00,9.490613928
2019-08-08 08:00:00,9.512090819
2019-08-08 08:30:00,9.496143358
2019-08-08 09:00:00,9.507486137
2019-08-08 09:30:00,9.481116113
2019-08-08 10:00:00,9.477049845
2019-08-08 10:30:00,9.487423512
2019-08-08 11:00:00,9.476467553
2019-08-08 11:30:00,9.498805325
2019-08-08 12:00:00,9.515741307
2019-08-08 12:30:00,9.554326843
2019-08-08 13:00:00,9.516646591
2019-08-08 13:30:00,9.518300572
2019-08-08 14:00:00,9.509595186
2019-08-08 14:30:00,9.498986379
2019-08-08 15:00:00,9.497528167
2019-08-08 15:30:00,9.511762961
2019-08-08 16:00:00,9.495311494
2019-08-08 16:30:00,9.54392301
2019-08-08 17:00:00,9.558535392
2019-08-08 17:30:00,9.57651984
2019-08-08 18:00:00,9.562479702
2019-08-08 18:30:00,9.50591047
2019-08-08 19:00:00,9.525068227
2019-08-08 19:30:00,9.597162075
2019-08-08 20:00:00,9.451067268
2019-08-08 20:30:00,9.429909868
2019-08-08 21:00:00,9.541760047
2019-08-08 21:30:00,9.617457369
2019-08-08 22:00:00,9.506987012
2019-08-08 22:30:00,9.453117467
2019-08-08 23:00:00,9.521026223
2019-08-08 23:30:00,9.548532783
2019-08-09 00:00:00,9.571557561
2019-08-09 00:30:00,9.657560123
2019-08-09 01:00:00,9.586777271
2019-08-09 01:30:00,9.551395552
2019-08-09 02:00:00,9.59134324
2019-08-09 02:30:00,9.471447136
2019-08-09 03:00:00,9.506277473
2019-08-09 03:30:00,9.580547433
2019-08-09 04:00:00,9.566795955
2019-08-09 04:30:00,9.602281118
2019-08-09 05:00:00,9.423945367
2019-08-09 05:30:00,9.307270473
2019-08-09 06:00:00,9.746651412
2019-08-09 06:30:00,9.596149037
2019-08-09 07:00:00,9.574278492
2019-08-09 07:30:00,9.604336575
2019-08-09 08:00:00,9.499069565
2019-08-09 08:30:00,9.529531091
2019-08-09 09:00:00,9.477994236
2019-08-09 09:30:00,9.576304514
2019-08-09 10:00:00,9.584129706
2019-08-09 10:30:00,9.821611049
2019-08-09 11:00:00,9.669962356
2019-08-09 11:30:00,9.705403352
2019-08-09 12:00:00,9.754698665
2019-08-09 12:30:00,9.76242294
2019-08-09 13:00:00,9.814165129
2019-08-09 13:30:00,9.932228214
2019-08-09 14:00:00,9.868334803
2019-08-09 14:30:00,9.932311451
2019-08-09 15:00:00,10.00210259
2019-08-09 15:30:00,10.06621627
2019-08-09 16:00:00,10.09622375
2019-08-09 16:30:00,10.22807715
2019-08-09 17:00:00,10.24891292
2019-08-09 17:30:00,10.23486717
2019-08-09 18:00:00,10.22389345
2019-08-09 18:30:00,10.2819149
