Time,Temperature
2019-07-27 07:30:00,6.378521259
2019-07-27 08:00:00,6.453000461
2019-07-27 08:30:00,6.320417945
2019-07-27 09:00:00,6.53019646
2019-07-27 09:30:00,6.58685042
2019-07-27 10:00:00,6.636271879
2019-07-27 10:30:00,6.653292139
2019-07-27 11:00:00,6.690119687
2019-07-27 11:30:00,6.684100189
2019-07-27 12:00:00,6.719079029
2019-07-27 12:30:00,6.696288143
2019-07-27 13:00:00,6.74637198
2019-07-27 13:30:00,6.878344818
2019-07-27 14:00:00,6.6195881
2019-07-27 14:30:00,6.684955311
2019-07-27 15:00:00,6.679425849
2019-07-27 15:30:00,6.67341601
2019-07-27 16:00:00,6.635037282
2019-07-27 16:30:00,6.66549421
2019-07-27 17:00:00,6.436952582
2019-07-27 17:30:00,6.524489864
2019-07-27 18:00:00,6.637444026
2019-07-27 18:30:00,6.599109549
2019-07-27 19:00:00,6.6878954
2019-07-27 19:30:00,6.752089121
2019-07-27 20:00:00,6.625564069
2019-07-27 20:30:00,6.954794168
2019-07-27 21:00:00,7.007822466
2019-07-27 21:30:00,7.079362009
2019-07-27 22:00:00,6.998860042
2019-07-27 22:30:00,7.060051562
2019-07-27 23:00:00,7.160819263
2019-07-27 23:30:00,7.077136814
2019-07-28 00:00:00,7.128082445
2019-07-28 00:30:00,7.162357368
2019-07-28 01:00:00,7.179493039
2019-07-28 01:30:00,7.22065882
2019-07-28 02:00:00,7.019644363
2019-07-28 02:30:00,7.170201753
2019-07-28 03:00:00,7.267062246
2019-07-28 03:30:00,7.271677289
2019-07-28 04:00:00,7.19668681
2019-07-28 04:30:00,7.228210635
2019-07-28 05:00:00,7.197239594
2019-07-28 05:30:00,7.183833501
2019-07-28 06:00:00,7.232767722
2019-07-28 06:30:00,7.179920836
2019-07-28 07:00:00,7.137911507
2019-07-28 07:30:00,7.224922629
2019-07-28 08:00:00,7.190024594
2019-07-28 08:30:00,7.111865981
2019-07-28 09:00:00,7.186775225
2019-07-28 09:30:00,7.165270163
2019-07-28 10:00:00,7.082322539
2019-07-28 10:30:00,7.141569201
2019-07-28 11:00:00,7.226105155
2019-07-28 11:30:00,7.208857776
2019-07-28 12:00:00,7.306267124
2019-07-28 12:30:00,7.259096567
2019-07-28 13:00:00,7.442419449
2019-07-28 13:30:00,7.342488721
2019-07-28 14:00:00,7.356321181
2019-07-28 14:30:00,7.403273132
2019-07-28 15:00:00,7.459682951
2019-07-28 15:30:00,7.520253692
2019-07-28 16:00:00,7.557133249
2019-07-28 16:30:00,7.49207629
2019-07-28 17:00:00,7.462938551
2019-07-28 17:30:00,7.429291842
2019-07-28 18:00:00,7.454196082
2019-07-28 18:30:00,7.492268655
2019-07-28 19:00:00,7.409610608
2019-07-28 19:30:00,7.45087321
2019-07-28 20:00:00,7.388718354
2019-07-28 20:30:00,7.395392255
2019-07-28 21:00:00,7.403422192
2019-07-28 21:30:00,7.470887679
2019-07-28 22:00:00,7.448877572
2019-07-28 22:30:00,7.386102666
2019-07-28 23:00:00,7.431114301
2019-07-28 23:30:00,7.471445517
2019-07-29 00:00:00,7.452046552
2019-07-29 00:30:00,7.443669712
2019-07-29 01:00:00,7.440947988
2019-07-29 01:30:00,7.382664786
2019-07-29 02:00:00,7.372043544
2019-07-29 02:30:00,7.468997767
2019-07-29 03:00:00,7.375611184
2019-07-29 03:30:00,7.365124692
2019-07-29 04:00:00,7.397743524
2019-07-29 04:30:00,7.313800697
2019-07-29 05:00:00,7.285830292
2019-07-29 05:30:00,7.22100973
2019-07-29 06:00:00,7.194518939
2019-07-29 06:30:00,7.211193934
2019-07-29 07:00:00,7.181141739
2019-07-29 07:30:00,7.166765017
2019-07-29 08:00:00,7.156060773
2019-07-29 08:30:00,7.13102394
2019-07-29 09:00:00,7.180699522
2019-07-29 09:30:00,7.108434326
2019-07-29 10:00:00,7.046825765
2019-07-29 10:30:00,7.1244873
2019-07-29 11:00:00,7.155017755
2019-07-29 11:30:00,7.140084012
2019-07-29 12:00:00,7.136397486
2019-07-29 12:30:00,7.155070627
2019-07-29 13:00:00,7.125679272
2019-07-29 13:30:00,7.160069439
2019-07-29 14:00:00,7.221519271
2019-07-29 14:30:00,7.110991244
2019-07-29 15:00:00,7.206656219
2019-07-29 15:30:00,7.175493878
2019-07-29 16:00:00,7.207958886
2019-07-29 16:30:00,7.181838712
2019-07-29 17:00:00,7.187630826
2019-07-29 17:30:00,7.144794332
2019-07-29 18:00:00,7.172677174
2019-07-29 18:30:00,7.131639156
2019-07-29 19:00:00,7.138219118
2019-07-29 19:30:00,7.156257841
2019-07-29 20:00:00,7.207531072
2019-07-29 20:30:00,7.181305167
2019-07-29 21:00:00,7.117220162
2019-07-29 21:30:00,7.165539332
2019-07-29 22:00:00,7.137031933
2019-07-29 22:30:00,7.107799904
2019-07-29 23:00:00,7.129658931
2019-07-29 23:30:00,7.186006145
2019-07-30 00:00:00,7.119003296
2019-07-30 00:30:00,7.134878663
2019-07-30 01:00:00,7.13186025
2019-07-30 01:30:00,7.092098133
2019-07-30 02:00:00,7.091449307
2019-07-30 02:30:00,7.089853676
2019-07-30 03:00:00,7.112010168
2019-07-30 03:30:00,7.120916204
2019-07-30 04:00:00,7.125265926
2019-07-30 04:30:00,7.133143554
2019-07-30 05:00:00,7.125751367
2019-07-30 05:30:00,7.107352925
2019-07-30 06:00:00,7.262110726
2019-07-30 06:30:00,7.331031622
2019-07-30 07:00:00,7.259836885
2019-07-30 07:30:00,7.137700024
2019-07-30 08:00:00,7.279965219
2019-07-30 08:30:00,7.140555042
2019-07-30 09:00:00,7.074777056
2019-07-30 09:30:00,7.09094947
2019-07-30 10:00:00,7.199027733
2019-07-30 10:30:00,7.125597564
2019-07-30 11:00:00,7.230796826
2019-07-30 11:30:00,7.271504224
2019-07-30 12:00:00,7.13759909
2019-07-30 12:30:00,7.091872245
2019-07-30 13:00:00,7.24569406
2019-07-30 13:30:00,7.252126075
2019-07-30 14:00:00,7.238055521
2019-07-30 14:30:00,7.212381244
2019-07-30 15:00:00,7.211640977
2019-07-30 15:30:00,7.316973767
2019-07-30 16:00:00,7.252039546
2019-07-30 16:30:00,7.256140108
2019-07-30 17:00:00,7.337358722
2019-07-30 17:30:00,7.355229766
2019-07-30 18:00:00,7.191952111
2019-07-30 18:30:00,7.719794624
2019-07-30 19:00:00,7.388564489
2019-07-30 19:30:00,7.544738779
2019-07-30 20:00:00,7.082433078
2019-07-30 20:30:00,7.102815866
2019-07-30 21:00:00,7.416924275
2019-07-30 21:30:00,7.377885445
2019-07-30 22:00:00,7.376476652
2019-07-30 22:30:00,7.365855519
2019-07-30 23:00:00,7.557897993
2019-07-30 23:30:00,7.60776268
2019-07-31 00:00:00,7.284239025
2019-07-31 00:30:00,7.601442148
2019-07-31 01:00:00,7.587618059
2019-07-31 01:30:00,7.566608457
2019-07-31 02:00:00,7.547032961
2019-07-31 02:30:00,7.567623325
2019-07-31 03:00:00,7.594578157
2019-07-31 03:30:00,7.786709682
2019-07-31 04:00:00,7.883743603
2019-07-31 04:30:00,7.781286639
2019-07-31 05:00:00,7.767009955
2019-07-31 05:30:00,7.540439019
2019-07-31 06:00:00,7.718832372
2019-07-31 06:30:00,7.312142053
2019-07-31 07:00:00,7.837271718
2019-07-31 07:30:00,7.612760477
2019-07-31 08:00:00,7.735816416
2019-07-31 08:30:00,7.786988775
2019-07-31 09:00:00,7.82494709
2019-07-31 09:30:00,7.67858788
2019-07-31 10:00:00,7.698437882
2019-07-31 10:30:00,7.69611896
2019-07-31 11:00:00,7.768087788
2019-07-31 11:30:00,7.843547254
2019-07-31 12:00:00,7.850275267
2019-07-31 12:30:00,7.727112619
2019-07-31 13:00:00,7.803927185
2019-07-31 13:30:00,7.873578661
2019-07-31 14:00:00,7.733232686
2019-07-31 14:30:00,7.794399252
2019-07-31 15:00:00,7.655323124
2019-07-31 15:30:00,7.748157897
2019-07-31 16:00:00,7.818060654
2019-07-31 16:30:00,7.692294205
2019-07-31 17:00:00,7.672718669
2019-07-31 17:30:00,7.660124156
2019-07-31 18:00:00,7.668571777
2019-07-31 18:30:00,7.715786855
2019-07-31 19:00:00,7.721112914
2019-07-31 19:30:00,7.70899345
2019-07-31 20:00:00,7.786425777
2019-07-31 20:30:00,7.72450969
2019-07-31 21:00:00,7.759845313
2019-07-31 21:30:00,7.739208487
2019-07-31 22:00:00,7.674633371
2019-07-31 22:30:00,7.676591378
2019-07-31 23:00:00,7.655611762
2019-07-31 23:30:00,7.697528594
2019-08-01 00:00:00,7.683052376
2019-08-01 00:30:00,7.750977477
2019-08-01 01:00:00,7.799716584
2019-08-01 01:30:00,7.75288768
2019-08-01 02:00:00,7.664521134
2019-08-01 02:30:00,7.650089186
2019-08-01 03:00:00,7.660412797
2019-08-01 03:30:00,7.658512582
2019-08-01 04:00:00,7.669625334
2019-08-01 04:30:00,7.688176013
2019-08-01 05:00:00,7.682734857
2019-08-01 05:30:00,7.633872985
2019-08-01 06:00:00,7.63300711
2019-08-01 06:30:00,7.658536635
2019-08-01 07:00:00,7.679525998
2019-08-01 07:30:00,7.541809744
2019-08-01 08:00:00,7.584246268
2019-08-01 08:30:00,7.633199526
2019-08-01 09:00:00,7.647934051
2019-08-01 09:30:00,7.744241306
2019-08-01 10:00:00,7.687237878
2019-08-01 10:30:00,7.702921805
2019-08-01 11:00:00,7.685371236
2019-08-01 11:30:00,7.695681156
2019-08-01 12:00:00,7.650050701
2019-08-01 12:30:00,7.630731788
2019-08-01 13:00:00,7.631049274
2019-08-01 13:30:00,7.597959635
2019-08-01 14:00:00,7.695204865
2019-08-01 14:30:00,7.611379945
2019-08-01 15:00:00,7.77708587
2019-08-01 15:30:00,7.852166636
2019-08-01 16:00:00,7.775363229
2019-08-01 16:30:00,7.845164278
2019-08-01 17:00:00,7.711572238
2019-08-01 17:30:00,7.686934789
2019-08-01 18:00:00,7.609465485
2019-08-01 18:30:00,7.661548118
2019-08-01 19:00:00,7.617676549
2019-08-01 19:30:00,7.584765744
2019-08-01 20:00:00,7.758536539
2019-08-01 20:30:00,7.861407032
2019-08-01 21:00:00,7.836588344
2019-08-01 21:30:00,7.530180334
2019-08-01 22:00:00,7.648314085
2019-08-01 22:30:00,7.670813596
2019-08-01 23:00:00,7.639631095
2019-08-01 23:30:00,7.688830303
2019-08-02 00:00:00,7.701011803
2019-08-02 00:30:00,7.709055995
2019-08-02 01:00:00,7.725803936
2019-08-02 01:30:00,7.696768449
2019-08-02 02:00:00,7.60882092
2019-08-02 02:30:00,7.597252553
2019-08-02 03:00:00,7.727228091
2019-08-02 03:30:00,7.789721976
2019-08-02 04:00:00,7.725139973
2019-08-02 04:30:00,7.672867804
2019-08-02 05:00:00,7.789717164
2019-08-02 05:30:00,7.776850089
2019-08-02 06:00:00,7.827415839
2019-08-02 06:30:00,7.764926471
2019-08-02 07:00:00,8.053031587
2019-08-02 07:30:00,8.117629594
2019-08-02 08:00:00,7.837011843
2019-08-02 08:30:00,7.909956005
2019-08-02 09:00:00,8.242806948
2019-08-02 09:30:00,8.25011978
2019-08-02 10:00:00,8.224877162
2019-08-02 10:30:00,8.221273968
2019-08-02 11:00:00,8.214101406
2019-08-02 11:30:00,8.1395708
2019-08-02 12:00:00,8.218769095
2019-08-02 12:30:00,8.270743914
2019-08-02 13:00:00,8.327154416
2019-08-02 13:30:00,8.344226778
2019-08-02 14:00:00,8.360220528
2019-08-02 14:30:00,8.389135484
2019-08-02 15:00:00,8.306729387
2019-08-02 15:30:00,8.329452848
2019-08-02 16:00:00,8.407729091
2019-08-02 16:30:00,8.464480147
2019-08-02 17:00:00,8.480542248
2019-08-02 17:30:00,8.346216921
2019-08-02 18:00:00,8.390639128
2019-08-02 18:30:00,8.322567234
2019-08-02 19:00:00,8.385757127
2019-08-02 19:30:00,8.37655236
2019-08-02 20:00:00,8.39480792
2019-08-02 20:30:00,8.383289647
2019-08-02 21:00:00,8.414428436
2019-08-02 21:30:00,8.401598582
2019-08-02 22:00:00,8.392913885
2019-08-02 22:30:00,8.366171991
2019-08-02 23:00:00,8.374248797
2019-08-02 23:30:00,8.379699302
2019-08-03 00:00:00,8.377511379
2019-08-03 00:30:00,8.385916165
2019-08-03 01:00:00,8.364707006
2019-08-03 01:30:00,8.349691266
2019-08-03 02:00:00,8.35272713
2019-08-03 02:30:00,8.351252565
2019-08-03 03:00:00,8.330792402
2019-08-03 03:30:00,8.307909853
2019-08-03 04:00:00,8.308078491
2019-08-03 04:30:00,8.318616138
2019-08-03 05:00:00,8.327901284
2019-08-03 05:30:00,8.319632818
2019-08-03 06:00:00,8.275662856
2019-08-03 06:30:00,8.292882091
2019-08-03 07:00:00,8.280254249
2019-08-03 07:30:00,8.274381323
2019-08-03 08:00:00,8.24053316
2019-08-03 08:30:00,8.249893359
2019-08-03 09:00:00,8.248014556
2019-08-03 09:30:00,8.252253921
2019-08-03 10:00:00,8.19418852
2019-08-03 10:30:00,8.27100889
2019-08-03 11:00:00,8.303983012
2019-08-03 11:30:00,8.274448772
2019-08-03 12:00:00,8.1527814
2019-08-03 12:30:00,8.206249802
2019-08-03 13:00:00,8.207940532
2019-08-03 13:30:00,8.291619768
2019-08-03 14:00:00,8.244343691
2019-08-03 14:30:00,8.277691156
2019-08-03 15:00:00,8.246222475
2019-08-03 15:30:00,8.2847108
2019-08-03 16:00:00,8.336001294
2019-08-03 16:30:00,8.343277488
2019-08-03 17:00:00,8.295320024
2019-08-03 17:30:00,8.340978965
2019-08-03 18:00:00,8.29212566
2019-08-03 18:30:00,8.20606676
2019-08-03 19:00:00,8.200821213
2019-08-03 19:30:00,8.217709346
2019-08-03 20:00:00,8.213547453
2019-08-03 20:30:00,8.266138189
2019-08-03 21:00:00,8.244411134
2019-08-03 21:30:00,8.260477467
2019-08-03 22:00:00,8.264215942
2019-08-03 22:30:00,8.256026034
2019-08-03 23:00:00,8.250298026
2019-08-03 23:30:00,8.290342996
2019-08-04 00:00:00,8.280745672
2019-08-04 00:30:00,8.262033555
2019-08-04 01:00:00,8.326985769
2019-08-04 01:30:00,8.276636053
2019-08-04 02:00:00,8.242040988
2019-08-04 02:30:00,8.248409585
2019-08-04 03:00:00,8.257885609
2019-08-04 03:30:00,8.155497745
2019-08-04 04:00:00,8.134316547
2019-08-04 04:30:00,8.255736982
2019-08-04 05:00:00,8.355541352
2019-08-04 05:30:00,8.332551178
2019-08-04 06:00:00,8.310665895
2019-08-04 06:30:00,8.292448468
2019-08-04 07:00:00,8.259412779
2019-08-04 07:30:00,8.153937289
2019-08-04 08:00:00,8.15652842
2019-08-04 08:30:00,8.241149779
2019-08-04 09:00:00,8.12682298
2019-08-04 09:30:00,8.255288951
2019-08-04 10:00:00,8.187223597
2019-08-04 10:30:00,8.284402453
2019-08-04 11:00:00,8.275282249
2019-08-04 11:30:00,8.286821056
2019-08-04 12:00:00,8.292593009
2019-08-04 12:30:00,8.290246636
2019-08-04 13:00:00,8.252316548
2019-08-04 13:30:00,8.17276433
2019-08-04 14:00:00,8.211355734
2019-08-04 14:30:00,8.267877373
2019-08-04 15:00:00,8.195306003
2019-08-04 15:30:00,8.261532523
2019-08-04 16:00:00,8.289673295
2019-08-04 16:30:00,8.288574795
2019-08-04 17:00:00,8.243943848
2019-08-04 17:30:00,8.233524007
2019-08-04 18:00:00,8.275219618
2019-08-04 18:30:00,8.303568648
2019-08-04 19:00:00,8.291118695
2019-08-04 19:30:00,8.240769209
2019-08-04 20:00:00,8.128479643
2019-08-04 20:30:00,8.207169828
2019-08-04 21:00:00,8.236679314
2019-08-04 21:30:00,8.186115772
2019-08-04 22:00:00,8.259065914
2019-08-04 22:30:00,8.27115824
2019-08-04 23:00:00,8.313359321
2019-08-04 23:30:00,8.322249217
2019-08-05 00:00:00,8.222526411
2019-08-05 00:30:00,8.280234978
2019-08-05 01:00:00,8.325882334
2019-08-05 01:30:00,8.32447534
2019-08-05 02:00:00,8.34214509
2019-08-05 02:30:00,8.357917074
2019-08-05 03:00:00,8.219024399
2019-08-05 03:30:00,8.156109407
2019-08-05 04:00:00,8.289451668
2019-08-05 04:30:00,8.276481883
2019-08-05 05:00:00,8.311456093
2019-08-05 05:30:00,8.329467304
2019-08-05 06:00:00,8.235494264
2019-08-05 06:30:00,8.08265434
2019-08-05 07:00:00,8.393964519
2019-08-05 07:30:00,8.342024623
2019-08-05 08:00:00,8.371285031
2019-08-05 08:30:00,8.446919742
2019-08-05 09:00:00,8.49023677
2019-08-05 09:30:00,8.562422085
2019-08-05 10:00:00,8.57008899
2019-08-05 10:30:00,8.628267104
2019-08-05 11:00:00,8.729902549
2019-08-05 11:30:00,8.74033333
2019-08-05 12:00:00,8.77188843
2019-08-05 12:30:00,8.841775288
2019-08-05 13:00:00,8.884095913
2019-08-05 13:30:00,8.921286135
2019-08-05 14:00:00,8.892722023
2019-08-05 14:30:00,8.81619191
2019-08-05 15:00:00,8.847132594
2019-08-05 15:30:00,8.913841903
2019-08-05 16:00:00,8.940467291
2019-08-05 16:30:00,8.966998662
2019-08-05 17:00:00,8.895430107
2019-08-05 17:30:00,8.794239591
2019-08-05 18:00:00,8.903293833
2019-08-05 18:30:00,8.882947072
2019-08-05 19:00:00,8.8388264
2019-08-05 19:30:00,8.881860987
2019-08-05 20:00:00,8.876773338
2019-08-05 20:30:00,8.905833058
2019-08-05 21:00:00,8.876932627
2019-08-05 21:30:00,8.931130011
2019-08-05 22:00:00,8.91882884
2019-08-05 22:30:00,8.927484985
2019-08-05 23:00:00,8.836726964
2019-08-05 23:30:00,8.8152219
2019-08-06 00:00:00,8.813272238
2019-08-06 00:30:00,8.875851393
2019-08-06 01:00:00,8.871989873
2019-08-06 01:30:00,8.869508874
2019-08-06 02:00:00,8.858532887
2019-08-06 02:30:00,8.846606511
2019-08-06 03:00:00,8.847639371
2019-08-06 03:30:00,8.849434818
2019-08-06 04:00:00,8.869957769
2019-08-06 04:30:00,8.856829088
2019-08-06 05:00:00,8.866897574
2019-08-06 05:30:00,8.85594582
2019-08-06 06:00:00,8.851674316
2019-08-06 06:30:00,8.861732966
2019-08-06 07:00:00,8.905509619
2019-08-06 07:30:00,8.833961524
2019-08-06 08:00:00,8.943764864
2019-08-06 08:30:00,9.021938106
2019-08-06 09:00:00,8.893238536
2019-08-06 09:30:00,8.735942901
2019-08-06 10:00:00,8.773770263
2019-08-06 10:30:00,8.799296826
2019-08-06 11:00:00,8.865690882
2019-08-06 11:30:00,8.924655897
2019-08-06 12:00:00,8.860506989
2019-08-06 12:30:00,8.886504632
2019-08-06 13:00:00,8.989997805
2019-08-06 13:30:00,8.984768143
2019-08-06 14:00:00,8.985014413
2019-08-06 14:30:00,9.040411502
2019-08-06 15:00:00,8.937415984
2019-08-06 15:30:00,8.920904746
2019-08-06 16:00:00,8.951905162
2019-08-06 16:30:00,8.869919155
2019-08-06 17:00:00,8.921006128
2019-08-06 17:30:00,8.946690709
2019-08-06 18:00:00,8.971001524
2019-08-06 18:30:00,8.944793251
2019-08-06 19:00:00,8.921735112
2019-08-06 19:30:00,8.956617567
2019-08-06 20:00:00,8.948684743
2019-08-06 20:30:00,8.948544725
2019-08-06 21:00:00,8.909149532
2019-08-06 21:30:00,8.815902354
2019-08-06 22:00:00,8.823730108
2019-08-06 22:30:00,8.803755759
2019-08-06 23:00:00,8.841418138
2019-08-06 23:30:00,8.852359683
2019-08-07 00:00:00,8.86862074
2019-08-07 00:30:00,8.869513701
2019-08-07 01:00:00,8.907638528
2019-08-07 01:30:00,8.922145469
2019-08-07 02:00:00,8.860593869
2019-08-07 02:30:00,8.87697607
2019-08-07 03:00:00,8.882338864
2019-08-07 03:30:00,8.883893176
2019-08-07 04:00:00,8.926625634
2019-08-07 04:30:00,8.964753415
2019-08-07 05:00:00,8.945049142
2019-08-07 05:30:00,8.951475449
2019-08-07 06:00:00,8.79224664
2019-08-07 06:30:00,8.808649082
2019-08-07 07:00:00,8.806144501
2019-08-07 07:30:00,8.818691751
2019-08-07 08:00:00,8.864373179
2019-08-07 08:30:00,9.009207896
2019-08-07 09:00:00,9.067938013
2019-08-07 09:30:00,9.016026887
2019-08-07 10:00:00,9.006136508
2019-08-07 10:30:00,8.9413122
2019-08-07 11:00:00,8.882942245
2019-08-07 11:30:00,8.969311527
2019-08-07 12:00:00,8.842267577
2019-08-07 12:30:00,8.907957142
2019-08-07 13:00:00,8.948298488
2019-08-07 13:30:00,9.004769848
2019-08-07 14:00:00,9.045985162
2019-08-07 14:30:00,8.954604163
2019-08-07 15:00:00,8.82112405
2019-08-07 15:30:00,8.858489447
2019-08-07 16:00:00,8.888850619
2019-08-07 16:30:00,8.907619218
2019-08-07 17:00:00,8.896617617
2019-08-07 17:30:00,8.985999495
2019-08-07 18:00:00,8.821370177
2019-08-07 18:30:00,8.836664222
2019-08-07 19:00:00,8.825617101
2019-08-07 19:30:00,8.894430864
2019-08-07 20:00:00,8.921387517
2019-08-07 20:30:00,8.861308218
2019-08-07 21:00:00,9.010690481
2019-08-07 21:30:00,8.976187465
2019-08-07 22:00:00,8.90851713
2019-08-07 22:30:00,8.927277388
2019-08-07 23:00:00,8.949679351
2019-08-07 23:30:00,8.9372808
2019-08-08 00:00:00,8.948428849
2019-08-08 00:30:00,8.965361803
2019-08-08 01:00:00,8.876512683
2019-08-08 01:30:00,8.812736566
2019-08-08 02:00:00,8.806072115
2019-08-08 02:30:00,8.829087078
2019-08-08 03:00:00,8.852818204
2019-08-08 03:30:00,8.911775705
2019-08-08 04:00:00,8.975984661
2019-08-08 04:30:00,8.887735549
2019-08-08 05:00:00,8.921657869
2019-08-08 05:30:00,8.892524107
2019-08-08 06:00:00,8.88096316
2019-08-08 06:30:00,8.957240422
2019-08-08 07:00:00,8.9140688
2019-08-08 07:30:00,8.898939551
2019-08-08 08:00:00,8.864141496
2019-08-08 08:30:00,8.839617915
2019-08-08 09:00:00,8.825496449
2019-08-08 09:30:00,8.936749722
2019-08-08 10:00:00,8.954835921
2019-08-08 10:30:00,8.894739808
2019-08-08 11:00:00,8.905084805
2019-08-08 11:30:00,8.871526494
2019-08-08 12:00:00,8.856037526
2019-08-08 12:30:00,8.839912321
2019-08-08 13:00:00,8.893928831
2019-08-08 13:30:00,8.913026043
2019-08-08 14:00:00,8.953339154
2019-08-08 14:30:00,8.870073613
2019-08-08 15:00:00,8.930753437
2019-08-08 15:30:00,8.910641234
2019-08-08 16:00:00,8.863002389
2019-08-08 16:30:00,8.872289139
2019-08-08 17:00:00,8.835530051
2019-08-08 17:30:00,8.84981611
2019-08-08 18:00:00,8.877005032
2019-08-08 18:30:00,8.864561422
2019-08-08 19:00:00,8.935364095
2019-08-08 19:30:00,9.055447127
2019-08-08 20:00:00,9.085989491
2019-08-08 20:30:00,9.002104157
2019-08-08 21:00:00,8.824164453
2019-08-08 21:30:00,8.848252331
2019-08-08 22:00:00,8.864537289
2019-08-08 22:30:00,8.877931808
2019-08-08 23:00:00,8.945160189
2019-08-08 23:30:00,8.959253845
2019-08-09 00:00:00,9.004030986
2019-08-09 00:30:00,8.928793326
2019-08-09 01:00:00,8.851490908
2019-08-09 01:30:00,8.951383712
2019-08-09 02:00:00,9.06420421
2019-08-09 02:30:00,9.07219838
2019-08-09 03:00:00,8.839646873
2019-08-09 03:30:00,8.78979528
2019-08-09 04:00:00,8.874384009
2019-08-09 04:30:00,8.97867424
2019-08-09 05:00:00,9.022020208
2019-08-09 05:30:00,8.837697046
2019-08-09 06:00:00,9.068672221
2019-08-09 06:30:00,8.985202737
2019-08-09 07:00:00,9.187558864
2019-08-09 07:30:00,9.114491793
2019-08-09 08:00:00,9.03304614
2019-08-09 08:30:00,9.197156434
2019-08-09 09:00:00,9.073449453
2019-08-09 09:30:00,9.219383011
2019-08-09 10:00:00,9.008073024
2019-08-09 10:30:00,9.308889114
2019-08-09 11:00:00,9.394626121
2019-08-09 11:30:00,9.384803274
2019-08-09 12:00:00,9.309454792
2019-08-09 12:30:00,9.215284553
2019-08-09 13:00:00,9.282400357
2019-08-09 13:30:00,9.284817538
2019-08-09 14:00:00,9.183770194
2019-08-09 14:30:00,9.516911203
2019-08-09 15:00:00,9.362982603
2019-08-09 15:30:00,9.527305734
2019-08-09 16:00:00,9.622959423
2019-08-09 16:30:00,9.622165451
2019-08-09 17:00:00,9.689939141
2019-08-09 17:30:00,9.673881158
2019-08-09 18:00:00,9.387922746
2019-08-09 18:30:00,9.706066091
