Sensor,Depth,Time,Temperature
102502,6.5,7/15/18 19:30,9.828763515
102502,6.5,7/15/18 20:00,9.787314092
102502,6.5,7/15/18 20:30,9.685877112
102502,6.5,7/15/18 21:00,9.730463346
102502,6.5,7/15/18 21:30,9.688999856
102502,6.5,7/15/18 22:00,9.695852533
102502,6.5,7/15/18 22:30,9.689742909
102502,6.5,7/15/18 23:00,9.740382099
102502,6.5,7/15/18 23:30,9.737317059
102502,6.5,7/16/18 0:00,9.666175011
102502,6.5,7/16/18 0:30,9.705901168
102502,6.5,7/16/18 1:00,9.720059244
102502,6.5,7/16/18 1:30,9.785147297
102502,6.5,7/16/18 2:00,9.779769251
102502,6.5,7/16/18 2:30,9.653821237
102502,6.5,7/16/18 3:00,9.73444149
102502,6.5,7/16/18 3:30,9.731944821
102502,6.5,7/16/18 4:00,9.701904011
102502,6.5,7/16/18 4:30,9.722065232
102502,6.5,7/16/18 5:00,9.616379609
102502,6.5,7/16/18 5:30,9.847335505
102502,6.5,7/16/18 6:00,9.689602069
102502,6.5,7/16/18 6:30,9.697154124
102502,6.5,7/16/18 7:00,10.00849934
102502,6.5,7/16/18 7:30,9.73889572
102502,6.5,7/16/18 8:00,9.763169402
102502,6.5,7/16/18 8:30,9.762421291
102502,6.5,7/16/18 9:00,9.608242259
102502,6.5,7/16/18 9:30,9.873256853
102502,6.5,7/16/18 10:00,9.757369169
102502,6.5,7/16/18 10:30,9.722575232
102502,6.5,7/16/18 11:00,9.705585473
102502,6.5,7/16/18 11:30,9.710544353
102502,6.5,7/16/18 12:00,9.9921231
102502,6.5,7/16/18 12:30,9.824283498
102502,6.5,7/16/18 13:00,9.77963808
102502,6.5,7/16/18 13:30,9.745108449
102502,6.5,7/16/18 14:00,9.763261701
102502,6.5,7/16/18 14:30,9.746730873
102502,6.5,7/16/18 15:00,9.93604934
102502,6.5,7/16/18 15:30,9.79388746
102502,6.5,7/16/18 16:00,9.78934973
102502,6.5,7/16/18 16:30,9.88684545
102502,6.5,7/16/18 17:00,10.11268496
102502,6.5,7/16/18 17:30,9.577884614
102502,6.5,7/16/18 18:00,9.76915922
102502,6.5,7/16/18 18:30,9.796506163
102502,6.5,7/16/18 19:00,9.966471728
102502,6.5,7/16/18 19:30,9.960423906
102502,6.5,7/16/18 20:00,9.7938243
102502,6.5,7/16/18 20:30,9.78818373
102502,6.5,7/16/18 21:00,9.864144725
102502,6.5,7/16/18 21:30,9.93045431
102502,6.5,7/16/18 22:00,9.881338969
102502,6.5,7/16/18 22:30,10.04579723
102502,6.5,7/16/18 23:00,9.698154605
102502,6.5,7/16/18 23:30,9.702341121
102502,6.5,7/17/18 0:00,9.810911923
102502,6.5,7/17/18 0:30,9.778438116
102502,6.5,7/17/18 1:00,9.986896348
102502,6.5,7/17/18 1:30,9.748319305
102502,6.5,7/17/18 2:00,9.798896542
102502,6.5,7/17/18 2:30,9.811431808
102502,6.5,7/17/18 3:00,9.958911974
102502,6.5,7/17/18 3:30,9.891141849
102502,6.5,7/17/18 4:00,10.03244326
102502,6.5,7/17/18 4:30,9.783476059
102502,6.5,7/17/18 5:00,9.826892783
102502,6.5,7/17/18 5:30,9.772093454
102502,6.5,7/17/18 6:00,9.711831443
102502,6.5,7/17/18 6:30,10.00812007
102502,6.5,7/17/18 7:00,9.821795712
102502,6.5,7/17/18 7:30,9.939131276
102502,6.5,7/17/18 8:00,9.880449584
102502,6.5,7/17/18 8:30,9.56636965
102502,6.5,7/17/18 9:00,9.891734797
102502,6.5,7/17/18 9:30,9.891404301
102502,6.5,7/17/18 10:00,9.941134069
102502,6.5,7/17/18 10:30,10.07534776
102502,6.5,7/17/18 11:00,9.794470471
102502,6.5,7/17/18 11:30,9.950496847
102502,6.5,7/17/18 12:00,10.04352126
102502,6.5,7/17/18 12:30,9.94548485
102502,6.5,7/17/18 13:00,10.08804741
102502,6.5,7/17/18 13:30,9.976166045
102502,6.5,7/17/18 14:00,9.98730476
102502,6.5,7/17/18 14:30,9.832679949
102502,6.5,7/17/18 15:00,10.04538385
102502,6.5,7/17/18 15:30,10.0775997
102502,6.5,7/17/18 16:00,10.20542552
102502,6.5,7/17/18 16:30,10.26259332
102502,6.5,7/17/18 17:00,9.880449584
102502,6.5,7/17/18 17:30,9.956393726
102502,6.5,7/17/18 18:00,10.02094756
102502,6.5,7/17/18 18:30,9.938348636
102502,6.5,7/17/18 19:00,9.901003425
102502,6.5,7/17/18 19:30,10.10383169
102502,6.5,7/17/18 20:00,10.20314805
102502,6.5,7/17/18 20:30,10.20554718
102502,6.5,7/17/18 21:00,10.03136369
102502,6.5,7/17/18 21:30,9.911492395
102502,6.5,7/17/18 22:00,9.910977172
102502,6.5,7/17/18 22:30,10.18011668
102502,6.5,7/17/18 23:00,10.07969115
102502,6.5,7/17/18 23:30,10.22921859
102502,6.5,7/18/18 0:00,10.2311605
102502,6.5,7/18/18 0:30,10.10817073
102502,6.5,7/18/18 1:00,9.966165444
102502,6.5,7/18/18 1:30,10.13778233
102502,6.5,7/18/18 2:00,9.957132669
102502,6.5,7/18/18 2:30,10.25605623
102502,6.5,7/18/18 3:00,10.21464268
102502,6.5,7/18/18 3:30,10.01744157
102502,6.5,7/18/18 4:00,10.2222785
102502,6.5,7/18/18 4:30,10.57588964
102502,6.5,7/18/18 5:00,10.3920008
102502,6.5,7/18/18 5:30,10.35546633
102502,6.5,7/18/18 6:00,10.35623086
102502,6.5,7/18/18 6:30,10.2912409
102502,6.5,7/18/18 7:00,10.09273151
102502,6.5,7/18/18 7:30,10.29637691
102502,6.5,7/18/18 8:00,10.11559396
102502,6.5,7/18/18 8:30,10.32113846
102502,6.5,7/18/18 9:00,10.43288146
102502,6.5,7/18/18 9:30,10.37607042
102502,6.5,7/18/18 10:00,10.46799623
102502,6.5,7/18/18 10:30,10.32653806
102502,6.5,7/18/18 11:00,10.68605658
102502,6.5,7/18/18 11:30,10.57850237
102502,6.5,7/18/18 12:00,10.85575869
102502,6.5,7/18/18 12:30,10.74392543
102502,6.5,7/18/18 13:00,11.00480963
102502,6.5,7/18/18 13:30,10.8771438
102502,6.5,7/18/18 14:00,10.87296032
102502,6.5,7/18/18 14:30,10.82088162
102502,6.5,7/18/18 15:00,10.97695374
102502,6.5,7/18/18 15:30,11.08025527
102502,6.5,7/18/18 16:00,11.07394663
102502,6.5,7/18/18 16:30,11.05766046
102502,6.5,7/18/18 17:00,11.17170782
102502,6.5,7/18/18 17:30,11.19013084
102502,6.5,7/18/18 18:00,11.15215248
102502,6.5,7/18/18 18:30,11.1816965
102502,6.5,7/18/18 19:00,11.04956432
102502,6.5,7/18/18 19:30,10.9104293
102502,6.5,7/18/18 20:00,11.1155015
102502,6.5,7/18/18 20:30,11.01113553
102502,6.5,7/18/18 21:00,11.07357036
102502,6.5,7/18/18 21:30,11.12114679
102502,6.5,7/18/18 22:00,11.17505199
102502,6.5,7/18/18 22:30,11.21488843
102502,6.5,7/18/18 23:00,11.29655892
102502,6.5,7/18/18 23:30,11.01989931
102502,6.5,7/19/18 0:00,11.25646014
102502,6.5,7/19/18 0:30,10.8369821
102502,6.5,7/19/18 1:00,11.08987744
102502,6.5,7/19/18 1:30,11.17214295
102502,6.5,7/19/18 2:00,11.08765389
102502,6.5,7/19/18 2:30,11.09412426
102502,6.5,7/19/18 3:00,11.06971981
102502,6.5,7/19/18 3:30,10.82513721
102502,6.5,7/19/18 4:00,10.94033149
102502,6.5,7/19/18 4:30,10.94732918
102502,6.5,7/19/18 5:00,10.92656635
102502,6.5,7/19/18 5:30,10.89856051
102502,6.5,7/19/18 6:00,10.87081736
102502,6.5,7/19/18 6:30,10.56474206
102502,6.5,7/19/18 7:00,10.76694775
102502,6.5,7/19/18 7:30,10.75578021
102502,6.5,7/19/18 8:00,10.79676989
102502,6.5,7/19/18 8:30,10.85332305
102502,6.5,7/19/18 9:00,10.71521335
102502,6.5,7/19/18 9:30,10.56304097
102502,6.5,7/19/18 10:00,10.65500702
102502,6.5,7/19/18 10:30,10.70045399
102502,6.5,7/19/18 11:00,10.79976113
102502,6.5,7/19/18 11:30,10.77142177
102502,6.5,7/19/18 12:00,10.8130783
102502,6.5,7/19/18 12:30,10.85506558
102502,6.5,7/19/18 13:00,10.8803071
102502,6.5,7/19/18 13:30,10.88695605
102502,6.5,7/19/18 14:00,10.8450792
102502,6.5,7/19/18 14:30,10.88188389
102502,6.5,7/19/18 15:00,10.92016508
102502,6.5,7/19/18 15:30,10.95636356
102502,6.5,7/19/18 16:00,11.02089589
102502,6.5,7/19/18 16:30,10.81703604
102502,6.5,7/19/18 17:00,11.10194861
102502,6.5,7/19/18 17:30,10.80555831
102502,6.5,7/19/18 18:00,10.87480065
102502,6.5,7/19/18 18:30,10.91975982
102502,6.5,7/19/18 19:00,10.86482793
102502,6.5,7/19/18 19:30,10.96028998
102502,6.5,7/19/18 20:00,10.96217508
102502,6.5,7/19/18 20:30,11.0340033
102502,6.5,7/19/18 21:00,10.92884664
102502,6.5,7/19/18 21:30,10.98666841
102502,6.5,7/19/18 22:00,10.96207741
102502,6.5,7/19/18 22:30,10.83767027
102502,6.5,7/19/18 23:00,10.88109305
102502,6.5,7/19/18 23:30,10.9590007
102502,6.5,7/20/18 0:00,10.92682514
102502,6.5,7/20/18 0:30,10.93584392
102502,6.5,7/20/18 1:00,10.94564932
102502,6.5,7/20/18 1:30,10.94681155
102502,6.5,7/20/18 2:00,10.88806423
102502,6.5,7/20/18 2:30,10.93641524
102502,6.5,7/20/18 3:00,11.01664093
102502,6.5,7/20/18 3:30,11.09812192
102502,6.5,7/20/18 4:00,10.84522562
102502,6.5,7/20/18 4:30,10.8345711
102502,6.5,7/20/18 5:00,10.81841224
102502,6.5,7/20/18 5:30,10.97472661
102502,6.5,7/20/18 6:00,10.91113237
102502,6.5,7/20/18 6:30,11.05875007
102502,6.5,7/20/18 7:00,10.94248986
102502,6.5,7/20/18 7:30,10.8597905
102502,6.5,7/20/18 8:00,11.01297716
102502,6.5,7/20/18 8:30,11.07679062
102502,6.5,7/20/18 9:00,11.09822455
102502,6.5,7/20/18 9:30,10.96498323
102502,6.5,7/20/18 10:00,10.86528189
102502,6.5,7/20/18 10:30,10.83104737
102502,6.5,7/20/18 11:00,10.96217508
102502,6.5,7/20/18 11:30,10.9009967
102502,6.5,7/20/18 12:00,10.78639117
102502,6.5,7/20/18 12:30,10.66326272
102502,6.5,7/20/18 13:00,10.85311317
102502,6.5,7/20/18 13:30,10.89873627
102502,6.5,7/20/18 14:00,10.95688122
102502,6.5,7/20/18 14:30,10.94091259
102502,6.5,7/20/18 15:00,10.99749725
102502,6.5,7/20/18 15:30,10.87525464
102502,6.5,7/20/18 16:00,11.0091034
102502,6.5,7/20/18 16:30,10.96254624
102502,6.5,7/20/18 17:00,10.81471799
102502,6.5,7/20/18 17:30,10.96098346
102502,6.5,7/20/18 18:00,10.9069677
102502,6.5,7/20/18 18:30,10.91334901
102502,6.5,7/20/18 19:00,10.96066114
102502,6.5,7/20/18 19:30,10.69917613
102502,6.5,7/20/18 20:00,10.96642395
102502,6.5,7/20/18 20:30,10.83136948
102502,6.5,7/20/18 21:00,11.04263133
102502,6.5,7/20/18 21:30,11.0844872
102502,6.5,7/20/18 22:00,10.91595628
102502,6.5,7/20/18 22:30,10.80668556
102502,6.5,7/20/18 23:00,11.00229399
102502,6.5,7/20/18 23:30,11.02521933
102502,6.5,7/21/18 0:00,11.02652859
102502,6.5,7/21/18 0:30,11.01297227
102502,6.5,7/21/18 1:00,10.92701557
102502,6.5,7/21/18 1:30,10.87220857
102502,6.5,7/21/18 2:00,10.84383948
102502,6.5,7/21/18 2:30,10.92398824
102502,6.5,7/21/18 3:00,10.96873401
102502,6.5,7/21/18 3:30,10.92856831
102502,6.5,7/21/18 4:00,10.99004839
102502,6.5,7/21/18 4:30,10.98230187
102502,6.5,7/21/18 5:00,10.94514634
102502,6.5,7/21/18 5:30,10.92412984
102502,6.5,7/21/18 6:00,10.84452279
102502,6.5,7/21/18 6:30,10.98313219
102502,6.5,7/21/18 7:00,11.07973239
102502,6.5,7/21/18 7:30,10.99356519
102502,6.5,7/21/18 8:00,10.93707933
102502,6.5,7/21/18 8:30,10.9574819
102502,6.5,7/21/18 9:00,10.81483023
102502,6.5,7/21/18 9:30,11.08633443
102502,6.5,7/21/18 10:00,10.98728872
102502,6.5,7/21/18 10:30,10.84987709
102502,6.5,7/21/18 11:00,10.95674448
102502,6.5,7/21/18 11:30,11.08298696
102502,6.5,7/21/18 12:00,11.12855679
102502,6.5,7/21/18 12:30,11.09386035
102502,6.5,7/21/18 13:00,11.15838552
102502,6.5,7/21/18 13:30,11.20412045
102502,6.5,7/21/18 14:00,10.83609871
102502,6.5,7/21/18 14:30,11.21709394
102502,6.5,7/21/18 15:00,11.02841434
102502,6.5,7/21/18 15:30,11.16251166
102502,6.5,7/21/18 16:00,11.16854949
102502,6.5,7/21/18 16:30,11.27886388
102502,6.5,7/21/18 17:00,11.18362292
102502,6.5,7/21/18 17:30,11.2527183
102502,6.5,7/21/18 18:00,11.34717329
102502,6.5,7/21/18 18:30,11.34951254
102502,6.5,7/21/18 19:00,11.03868369
102502,6.5,7/21/18 19:30,11.15773532
102502,6.5,7/21/18 20:00,11.22837131
102502,6.5,7/21/18 20:30,11.26219778
102502,6.5,7/21/18 21:00,11.29977328
102502,6.5,7/21/18 21:30,11.15869351
102502,6.5,7/21/18 22:00,11.19598375
102502,6.5,7/21/18 22:30,11.2027855
102502,6.5,7/21/18 23:00,11.29944059
102502,6.5,7/21/18 23:30,11.37876559
102502,6.5,7/22/18 0:00,11.34010188
102502,6.5,7/22/18 0:30,11.22771597
102502,6.5,7/22/18 1:00,11.20014007
102502,6.5,7/22/18 1:30,11.23486613
102502,6.5,7/22/18 2:00,11.15407859
102502,6.5,7/22/18 2:30,11.26044663
102502,6.5,7/22/18 3:00,11.29610882
102502,6.5,7/22/18 3:30,11.31127594
102502,6.5,7/22/18 4:00,11.15531541
102502,6.5,7/22/18 4:30,11.2950276
102502,6.5,7/22/18 5:00,11.30649082
102502,6.5,7/22/18 5:30,11.09301978
102502,6.5,7/22/18 6:00,11.3761959
102502,6.5,7/22/18 6:30,11.35602151
102502,6.5,7/22/18 7:00,11.42931518
102502,6.5,7/22/18 7:30,11.32771169
102502,6.5,7/22/18 8:00,11.29962161
102502,6.5,7/22/18 8:30,11.23173118
102502,6.5,7/22/18 9:00,11.34345893
102502,6.5,7/22/18 9:30,11.34398745
102502,6.5,7/22/18 10:00,11.24449631
102502,6.5,7/22/18 10:30,11.29206284
102502,6.5,7/22/18 11:00,11.33325096
102502,6.5,7/22/18 11:30,11.34564643
102502,6.5,7/22/18 12:00,11.36802211
102502,6.5,7/22/18 12:30,11.43867182
102502,6.5,7/22/18 13:00,11.38329811
102502,6.5,7/22/18 13:30,11.35681924
102502,6.5,7/22/18 14:00,11.41183707
102502,6.5,7/22/18 14:30,11.42662236
102502,6.5,7/22/18 15:00,11.38572595
102502,6.5,7/22/18 15:30,11.4664754
102502,6.5,7/22/18 16:00,11.39215302
102502,6.5,7/22/18 16:30,11.37263757
102502,6.5,7/22/18 17:00,11.39859501
102502,6.5,7/22/18 17:30,11.42711685
102502,6.5,7/22/18 18:00,11.45838066
102502,6.5,7/22/18 18:30,11.4702658
102502,6.5,7/22/18 19:00,11.48917988
102502,6.5,7/22/18 19:30,11.45483046
102502,6.5,7/22/18 20:00,11.475883
102502,6.5,7/22/18 20:30,11.4411249
102502,6.5,7/22/18 21:00,11.42868848
102502,6.5,7/22/18 21:30,11.43003
102502,6.5,7/22/18 22:00,11.38352327
102502,6.5,7/22/18 22:30,11.4376289
102502,6.5,7/22/18 23:00,11.45993788
102502,6.5,7/22/18 23:30,11.47252343
102502,6.5,7/23/18 0:00,11.47110323
102502,6.5,7/23/18 0:30,11.39856564
102502,6.5,7/23/18 1:00,11.43835356
102502,6.5,7/23/18 1:30,11.40888016
102502,6.5,7/23/18 2:00,11.43950909
102502,6.5,7/23/18 2:30,11.40163497
102502,6.5,7/23/18 3:00,11.40401899
102502,6.5,7/23/18 3:30,11.35438201
102502,6.5,7/23/18 4:00,11.31100194
102502,6.5,7/23/18 4:30,11.42988802
102502,6.5,7/23/18 5:00,11.38709651
102502,6.5,7/23/18 5:30,11.33558514
102502,6.5,7/23/18 6:00,11.3752072
102502,6.5,7/23/18 6:30,11.30148566
102502,6.5,7/23/18 7:00,11.3296788
102502,6.5,7/23/18 7:30,11.25039987
102502,6.5,7/23/18 8:00,11.2607548
102502,6.5,7/23/18 8:30,11.26428646
102502,6.5,7/23/18 9:00,11.24617883
102502,6.5,7/23/18 9:30,11.22204299
102502,6.5,7/23/18 10:00,11.21115722
102502,6.5,7/23/18 10:30,11.2867988
102502,6.5,7/23/18 11:00,11.26947648
102502,6.5,7/23/18 11:30,11.28543878
102502,6.5,7/23/18 12:00,11.22578909
102502,6.5,7/23/18 12:30,11.21842411
102502,6.5,7/23/18 13:00,11.22255159
102502,6.5,7/23/18 13:30,11.24560168
102502,6.5,7/23/18 14:00,11.24927001
102502,6.5,7/23/18 14:30,11.22777465
102502,6.5,7/23/18 15:00,11.31236215
102502,6.5,7/23/18 15:30,11.23700341
102502,6.5,7/23/18 16:00,11.24445229
102502,6.5,7/23/18 16:30,11.2304107
102502,6.5,7/23/18 17:00,11.3108307
102502,6.5,7/23/18 17:30,11.24020204
102502,6.5,7/23/18 18:00,11.25016509
102502,6.5,7/23/18 18:30,11.20569502
102502,6.5,7/23/18 19:00,11.23065034
102502,6.5,7/23/18 19:30,11.21911854
102502,6.5,7/23/18 20:00,11.25799114
102502,6.5,7/23/18 20:30,11.23149642
102502,6.5,7/23/18 21:00,11.24979336
102502,6.5,7/23/18 21:30,11.23339891
102502,6.5,7/23/18 22:00,11.25403894
102502,6.5,7/23/18 22:30,11.27587493
102502,6.5,7/23/18 23:00,11.25640145
102502,6.5,7/23/18 23:30,11.25013574
102502,6.5,7/24/18 0:00,11.26511803
102502,6.5,7/24/18 0:30,11.26331305
102502,6.5,7/24/18 1:00,11.25234657
102502,6.5,7/24/18 1:30,11.25495851
102502,6.5,7/24/18 2:00,11.26638006
102502,6.5,7/24/18 2:30,11.15862018
102502,6.5,7/24/18 3:00,11.28385863
102502,6.5,7/24/18 3:30,11.26068142
102502,6.5,7/24/18 4:00,11.26326413
102502,6.5,7/24/18 4:30,11.22590646
102502,6.5,7/24/18 5:00,11.22355902
102502,6.5,7/24/18 5:30,11.26558762
102502,6.5,7/24/18 6:00,11.26401254
102502,6.5,7/24/18 6:30,11.25218516
102502,6.5,7/24/18 7:00,11.30506216
102502,6.5,7/24/18 7:30,11.22327538
102502,6.5,7/24/18 8:00,11.20170972
102502,6.5,7/24/18 8:30,11.20203734
102502,6.5,7/24/18 9:00,11.21114744
102502,6.5,7/24/18 9:30,11.19805212
102502,6.5,7/24/18 10:00,11.23596656
102502,6.5,7/24/18 10:30,11.2613809
102502,6.5,7/24/18 11:00,11.24684401
102502,6.5,7/24/18 11:30,11.28198987
102502,6.5,7/24/18 12:00,11.29824682
102502,6.5,7/24/18 12:30,11.19454618
102502,6.5,7/24/18 13:00,11.24068135
102502,6.5,7/24/18 13:30,11.25671939
102502,6.5,7/24/18 14:00,11.31810156
102502,6.5,7/24/18 14:30,11.35331023
102502,6.5,7/24/18 15:00,11.33833041
102502,6.5,7/24/18 15:30,11.33228207
102502,6.5,7/24/18 16:00,11.34428597
102502,6.5,7/24/18 16:30,11.31851747
102502,6.5,7/24/18 17:00,11.226195
102502,6.5,7/24/18 17:30,11.33706787
102502,6.5,7/24/18 18:00,11.38371417
102502,6.5,7/24/18 18:30,11.40819969
102502,6.5,7/24/18 19:00,11.37432618
102502,6.5,7/24/18 19:30,11.3583413
102502,6.5,7/24/18 20:00,11.47471253
102502,6.5,7/24/18 20:30,11.25332482
102502,6.5,7/24/18 21:00,11.31759269
102502,6.5,7/24/18 21:30,11.36680831
102502,6.5,7/24/18 22:00,11.38538331
102502,6.5,7/24/18 22:30,11.38056194
102502,6.5,7/24/18 23:00,11.38789438
102502,6.5,7/24/18 23:30,11.41594451
102502,6.5,7/25/18 0:00,11.39651945
102502,6.5,7/25/18 0:30,11.39359706
102502,6.5,7/25/18 1:00,11.37949
102502,6.5,7/25/18 1:30,11.34585197
102502,6.5,7/25/18 2:00,11.30869255
102502,6.5,7/25/18 2:30,11.30058054
102502,6.5,7/25/18 3:00,11.35238527
102502,6.5,7/25/18 3:30,11.28094297
102502,6.5,7/25/18 4:00,11.34252913
102502,6.5,7/25/18 4:30,11.33918678
102502,6.5,7/25/18 5:00,11.29355011
102502,6.5,7/25/18 5:30,11.31110469
102502,6.5,7/25/18 6:00,11.51556606
102502,6.5,7/25/18 6:30,11.47065758
102502,6.5,7/25/18 7:00,11.43199824
102502,6.5,7/25/18 7:30,11.41869592
102502,6.5,7/25/18 8:00,11.50067038
102502,6.5,7/25/18 8:30,11.4392349
102502,6.5,7/25/18 9:00,11.47646089
102502,6.5,7/25/18 9:30,11.30429402
102502,6.5,7/25/18 10:00,11.34419299
102502,6.5,7/25/18 10:30,11.30427445
102502,6.5,7/25/18 11:00,11.27491123
102502,6.5,7/25/18 11:30,11.28153002
102502,6.5,7/25/18 12:00,11.31517067
102502,6.5,7/25/18 12:30,11.46720507
102502,6.5,7/25/18 13:00,11.48638329
102502,6.5,7/25/18 13:30,11.40904171
102502,6.5,7/25/18 14:00,11.36194829
102502,6.5,7/25/18 14:30,11.41932748
102502,6.5,7/25/18 15:00,11.44411173
102502,6.5,7/25/18 15:30,11.46651458
102502,6.5,7/25/18 16:00,11.47633356
102502,6.5,7/25/18 16:30,11.53453408
102502,6.5,7/25/18 17:00,11.34797588
102502,6.5,7/25/18 17:30,11.41915123
102502,6.5,7/25/18 18:00,11.39408167
102502,6.5,7/25/18 18:30,11.46205336
102502,6.5,7/25/18 19:00,11.4589585
102502,6.5,7/25/18 19:30,11.46775355
102502,6.5,7/25/18 20:00,11.43797164
102502,6.5,7/25/18 20:30,11.48686326
102502,6.5,7/25/18 21:00,11.51350381
102502,6.5,7/25/18 21:30,11.49543932
102502,6.5,7/25/18 22:00,11.40078808
102502,6.5,7/25/18 22:30,11.39159498
102502,6.5,7/25/18 23:00,11.42843878
102502,6.5,7/25/18 23:30,11.45917886
102502,6.5,7/26/18 0:00,11.47765586
102502,6.5,7/26/18 0:30,11.47016296
102502,6.5,7/26/18 1:00,11.37486458
102502,6.5,7/26/18 1:30,11.41170979
102502,6.5,7/26/18 2:00,11.43728127
102502,6.5,7/26/18 2:30,11.43532276
102502,6.5,7/26/18 3:00,11.48312637
102502,6.5,7/26/18 3:30,11.47896837
102502,6.5,7/26/18 4:00,11.51082928
102502,6.5,7/26/18 4:30,11.51681518
102502,6.5,7/26/18 5:00,11.35746526
102502,6.5,7/26/18 5:30,11.41971424
102502,6.5,7/26/18 6:00,11.44075277
102502,6.5,7/26/18 6:30,11.4147157
102502,6.5,7/26/18 7:00,11.43921042
102502,6.5,7/26/18 7:30,11.34112955
102502,6.5,7/26/18 8:00,11.34988448
102502,6.5,7/26/18 8:30,11.34702648
102502,6.5,7/26/18 9:00,11.3600102
102502,6.5,7/26/18 9:30,11.33788999
102502,6.5,7/26/18 10:00,11.34798077
102502,6.5,7/26/18 10:30,11.36848708
102502,6.5,7/26/18 11:00,11.37338643
102502,6.5,7/26/18 11:30,11.40186015
102502,6.5,7/26/18 12:00,11.44695661
102502,6.5,7/26/18 12:30,11.46171547
102502,6.5,7/26/18 13:00,11.45394904
102502,6.5,7/26/18 13:30,11.50774824
102502,6.5,7/26/18 14:00,11.44142358
102502,6.5,7/26/18 14:30,11.46194563
102502,6.5,7/26/18 15:00,11.46024149
102502,6.5,7/26/18 15:30,11.51128483
102502,6.5,7/26/18 16:00,11.6288714
102502,6.5,7/26/18 16:30,11.56892384
102502,6.5,7/26/18 17:00,11.47174477
102502,6.5,7/26/18 17:30,11.52233102
102502,6.5,7/26/18 18:00,11.5329615
102502,6.5,7/26/18 18:30,11.5349407
102502,6.5,7/26/18 19:00,11.50670001
102502,6.5,7/26/18 19:30,11.54356813
102502,6.5,7/26/18 20:00,11.54175051
102502,6.5,7/26/18 20:30,11.54766399
102502,6.5,7/26/18 21:00,11.57201578
102502,6.5,7/26/18 21:30,11.647151
102502,6.5,7/26/18 22:00,11.61722035
102502,6.5,7/26/18 22:30,11.57039385
102502,6.5,7/26/18 23:00,11.48626574
102502,6.5,7/26/18 23:30,11.47030008
102502,6.5,7/27/18 0:00,11.51566893
102502,6.5,7/27/18 0:30,11.60404588
102502,6.5,7/27/18 1:00,11.58074309
102502,6.5,7/27/18 1:30,11.57954741
102502,6.5,7/27/18 2:00,11.54500363
102502,6.5,7/27/18 2:30,11.55062816
102502,6.5,7/27/18 3:00,11.53269695
102502,6.5,7/27/18 3:30,11.55671344
102502,6.5,7/27/18 4:00,11.39477678
102502,6.5,7/27/18 4:30,11.57589671
102502,6.5,7/27/18 5:00,11.54238251
102502,6.5,7/27/18 5:30,11.51569832
102502,6.5,7/27/18 6:00,11.5187893
102502,6.5,7/27/18 6:30,11.53812021
102502,6.5,7/27/18 7:00,11.39110059
102502,6.5,7/27/18 7:30,11.36148334
102502,6.5,7/27/18 8:00,11.40759754
102502,6.5,7/27/18 8:30,11.48214686
102502,6.5,7/27/18 9:00,11.34854845
102502,6.5,7/27/18 9:30,11.37458069
102502,6.5,7/27/18 10:00,11.43012793
102502,6.5,7/27/18 10:30,11.33961742
102502,6.5,7/27/18 11:00,11.38065494
102502,6.5,7/27/18 11:30,11.40885568
102502,6.5,7/27/18 12:00,11.46892397
102502,6.5,7/27/18 12:30,11.47219042
102502,6.5,7/27/18 13:00,11.61100548
102502,6.5,7/27/18 13:30,11.54269116
102502,6.5,7/27/18 14:00,11.57031545
102502,6.5,7/27/18 14:30,11.55606178
102502,6.5,7/27/18 15:00,11.50797356
102502,6.5,7/27/18 15:30,11.61330907
102502,6.5,7/27/18 16:00,11.67340966
102502,6.5,7/27/18 16:30,11.70383582
102502,6.5,7/27/18 17:00,11.74325836
102502,6.5,7/27/18 17:30,11.75996109
102502,6.5,7/27/18 18:00,11.78351457
102502,6.5,7/27/18 18:30,11.57088386
102502,6.5,7/27/18 19:00,11.60222761
102502,6.5,7/27/18 19:30,11.64171447
102502,6.5,7/27/18 20:00,11.60272751
102502,6.5,7/27/18 20:30,11.68803608
102502,6.5,7/27/18 21:00,11.79387211
102502,6.5,7/27/18 21:30,11.72219228
102502,6.5,7/27/18 22:00,11.67137981
102502,6.5,7/27/18 22:30,11.66911955
102502,6.5,7/27/18 23:00,11.58846623
102502,6.5,7/27/18 23:30,11.64078797
102502,6.5,7/28/18 0:00,11.56817414
102502,6.5,7/28/18 0:30,11.61168675
102502,6.5,7/28/18 1:00,11.61890645
102502,6.5,7/28/18 1:30,11.63802321
102502,6.5,7/28/18 2:00,11.51292089
102502,6.5,7/28/18 2:30,11.38939224
102502,6.5,7/28/18 3:00,11.45639254
102502,6.5,7/28/18 3:30,11.44460627
102502,6.5,7/28/18 4:00,11.38901533
102502,6.5,7/28/18 4:30,11.37844744
102502,6.5,7/28/18 5:00,11.4448462
102502,6.5,7/28/18 5:30,11.29896601
102502,6.5,7/28/18 6:00,11.35165118
102502,6.5,7/28/18 6:30,11.27249957
102502,6.5,7/28/18 7:00,11.22593092
102502,6.5,7/28/18 7:30,11.27190278
102502,6.5,7/28/18 8:00,11.19536765
102502,6.5,7/28/18 8:30,11.14135881
102502,6.5,7/28/18 9:00,11.14788968
102502,6.5,7/28/18 9:30,11.09659224
102502,6.5,7/28/18 10:00,11.07082415
102502,6.5,7/28/18 10:30,11.08277682
102502,6.5,7/28/18 11:00,11.13777572
